"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072562","blood microparticle","54/3383","145/19880",0.372413793103448,2.18846769343676,6.50427050762461,4.1469567693971e-09,2.52964362933223e-07,2.14689340884577e-07,"FCN2/FCN3/C1RL/C1R/YWHAZ/CD5L/CLIC1/C8A/SLC2A1/PZP/ALB/SERPING1/HP/ITIH4/C1S/HPX/HBA1/HPR/CIB2/HBA2/A2M/C9/POTEE/SERPINF2/TFRC/AFM/HBB/FGB/ACSM1/F13A1/PLG/HBD/POTEF/APOA1/FGA/CP/ACTG2/FGG/BCHE/CFHR3/ANGPTL4/ORM2/AMBP/A1BG/ORM1/GC/ITIH1/PON1/TF/APCS/HRG/HBG2/JCHAIN/HBE1",54
"GO:0009925","basal plasma membrane","90/3383","298/19880",0.302013422818792,1.77476406906225,6.10231832754339,1.13868417223068e-08,6.36714232972323e-07,5.40375558927016e-07,"PTH1R/AURKA/SLC26A6/CD34/EPPK1/MYO1A/ANXA2/ITGA9/CA12/ABCC4/BSG/SLC9B2/SLC2A1/PLPP3/SLC6A9/SLC23A2/TSHR/CLCNKA/CD1D/CHRM3/AQP3/PDGFB/STK39/SLC6A13/SLC41A1/AQP10/AQP7/SLC22A11/TFRC/ADAM9/SLC16A3/SLC51B/SLC4A11/VSIG1/CA9/SLC22A3/SLCO6A1/ABCA8/DLG2/SLC1A3/SLC6A12/SLC4A4/SLC27A5/SLC1A5/ATP1B3/CLDN19/ANK3/SLC22A1/RAB17/LDLR/SLC7A1/SLC39A5/ATP6V1B1/SLC10A1/ITGB4/PDPN/SLC38A1/TEK/SLC2A9/AQP8/SLC26A7/CLCNKB/CLDN4/KCNJ10/SLC4A10/TF/SLC14A1/SLC29A4/CDH17/SLCO1B3-SLCO1B7/SLCO2A1/SLCO1B3/ST14/RHBG/EPCAM/ADORA1/SLCO1B1/KCNJ16/RHCG/ANK1/ADCY8/PLEKHG4B/SLCO1B7/AJAP1/SLC22A8/OTOF/SLCO4C1/SLC8A2/BSND/CDH16",90
"GO:0045177","apical part of cell","130/3383","479/19880",0.271398747390397,1.59485873429533,5.96781456601139,1.3352338950975e-08,6.89186110469557e-07,5.84908127326113e-07,"ASPM/PTH1R/SLC7A11/TUBG1/SLC26A6/CD34/ATP6V1C1/THY1/SLC2A5/SAPCD2/MYO1A/MIP/SLC6A8/UPK3A/ABCB5/KIAA1614/CA12/ABCC4/SLC26A2/PODXL/DUOX1/ATP6V0D2/SLC9B2/SLC2A1/SLC6A9/EPB41L4B/SLC23A2/PDZK1IP1/SLC22A12/CYP4A11/FAP/CDHR2/CSPG4/STK39/CRIPTO/AQP10/STC1/FZD6/MUC13/SLC22A11/ADGRG2/NAALADL1/SLC16A3/SLC4A11/SPTBN2/CYP4F2/MPP3/SLC22A3/SLC5A1/PLET1/SLC34A3/CEACAM20/CA2/AJM1/FXYD1/ATP1B3/TRPV4/DUOXA2/GJA1/MGAM/SLC22A1/DUOX2/SLC5A11/RAB17/LDLR/SLC34A1/SLC7A1/GJB6/KCNE1/SLC39A4/CTSK/ATP6V1B1/SLC26A3/LRRC15/SLC52A3/CYP4F12/PDPN/PKHD1/SLC24A4/UPK1A/MUC1/SLC38A1/TEK/LRP2/SLC6A14/SLC2A9/AQP8/SLC26A7/GP2/SLC17A1/CLDN4/SLC1A1/CHRFAM7A/KISS1/SLC4A10/TF/IGSF5/ABCG2/SLC29A4/SLC17A2/CLIC5/SLC28A1/SLC12A1/EPCAM/FABP1/CFTR/PAPPA2/USH2A/OTOG/CRB1/TRPV5/TRPM6/CEACAM6/SLC26A9/RHCG/CHL1/ATP4A/KCNE4/USH1C/ADCY8/SLC6A20/DPEP1/KCNK2/NPC1L1/AJAP1/SLC22A8/FRMD1/SLC9A2/NRG1/SLC6A18",130
"GO:0000940","outer kinetochore","15/3383","20/19880",0.75,4.40733077150458,6.90375625434545,1.85020568097728e-08,8.86777151382684e-07,7.52602461209557e-07,"CENPF/CCNB1/NUF2/BUB1B/SPC24/NDC80/BUB1/SKA1/ZWINT/SPC25/SKA3/SPDL1/PLK1/DSN1/KNL1",15
"GO:0045178","basal part of cell","93/3383","317/19880",0.293375394321767,1.72400320399548,5.88434557947057,3.11991105068483e-08,1.39564021000635e-06,1.18447149362841e-06,"PTH1R/AURKA/SLC26A6/CD34/EPPK1/MYO1A/ANXA2/ITGA9/CA12/ABCC4/BSG/SLC9B2/SLC2A1/PLPP3/SLC6A9/ITGA2/SLC23A2/TSHR/CLCNKA/CD1D/CHRM3/FAP/AQP3/PDGFB/STK39/SLC6A13/SLC41A1/AQP10/AQP7/SLC22A11/TFRC/KCNE3/ADAM9/SLC16A3/SLC51B/SLC4A11/VSIG1/CA9/SLC22A3/SLCO6A1/ABCA8/DLG2/SLC1A3/SLC6A12/SLC4A4/SLC27A5/SLC1A5/ATP1B3/CLDN19/ANK3/SLC22A1/RAB17/LDLR/SLC7A1/SLC39A5/ATP6V1B1/SLC10A1/ITGB4/PDPN/SLC38A1/TEK/SLC2A9/AQP8/SLC26A7/CLCNKB/CLDN4/KCNJ10/SLC4A10/TF/SLC14A1/SLC29A4/CDH17/SLCO1B3-SLCO1B7/SLCO2A1/SLCO1B3/ST14/RHBG/EPCAM/ADORA1/SLCO1B1/KCNJ16/RHCG/ANK1/ADCY8/PLEKHG4B/SLCO1B7/AJAP1/SLC22A8/OTOF/SLCO4C1/SLC8A2/BSND/CDH16",93
"GO:0005788","endoplasmic reticulum lumen","92/3383","315/19880",0.292063492063492,1.71629388773935,5.80299738140868,4.66332547114823e-08,1.95568211946279e-06,1.65977571045473e-06,"GPC3/ADAMTS13/STC2/CFP/LAMC1/AFP/COL15A1/SPP1/BPIFB2/P4HA2/PLOD3/COL2A1/RDH5/CKAP4/IGFBP3/COL25A1/MATN3/COL11A1/PDIA2/COL4A1/COL24A1/WFS1/ALB/SERPING1/TMEM132A/ASPH/PDGFA/COL1A1/CD4/COL4A2/COL8A1/COL9A1/PDGFB/COL5A2/SERPINH1/VCAN/INS/PROZ/COL7A1/COL1A2/SCG2/F9/APOA5/SELENOM/APOA1/COL22A1/MELTF/VGF/LIPC/SLC27A2/BMP4/GPX7/MFGE8/TSPAN15/FGA/CP/WNT3A/P3H2/FGG/DMP1/BCHE/SPARCL1/COL21A1/COL4A5/COL9A2/FKBP10/GPX8/IGFBP1/GOLM1/IL27/CERCAM/COL4A6/FMO1/SPP2/TF/FLT3/TSPAN5/COL6A3/COL3A1/COL5A1/COL5A3/WNT5A/COL16A1/COL17A1/CASQ2/WNT7A/CHGB/FGF23/WNT6/NOTUM/MEPE/TRDN",92
"GO:0005604","basement membrane","39/3383","97/19880",0.402061855670103,2.36269278472411,6.09233150212815,5.24691409285227e-08,2.07098785664934e-06,1.75763499952512e-06,"LAMC1/COL15A1/THBS4/ANXA2P2/COL2A1/ANXA2/LAMA4/LOXL2/COL4A1/LAMA3/COL24A1/ANG/COL4A2/COL8A1/NTN4/COL7A1/APLP1/LAMB4/SPARC/EGFL6/COL22A1/CCDC80/P3H2/LAMB3/COL4A5/TINAG/ITGB4/FREM2/COL4A6/ENTPD2/THBS2/COL5A1/USH2A/SMOC2/COL16A1/COL17A1/FBLN1/FRAS1/FREM3",39
"GO:0016323","basolateral plasma membrane","80/3383","264/19880",0.303030303030303,1.78073970565842,5.78294127565149,6.195562419822e-08,2.30956799094476e-06,1.96011653165129e-06,"PTH1R/AURKA/SLC26A6/EPPK1/MYO1A/ANXA2/CA12/ABCC4/BSG/SLC9B2/SLC2A1/PLPP3/SLC6A9/SLC23A2/TSHR/CLCNKA/CD1D/CHRM3/AQP3/PDGFB/STK39/SLC6A13/SLC41A1/AQP10/AQP7/TFRC/ADAM9/SLC16A3/SLC51B/SLC4A11/VSIG1/CA9/SLC22A3/SLCO6A1/ABCA8/DLG2/SLC6A12/SLC4A4/ATP1B3/CLDN19/ANK3/SLC22A1/RAB17/LDLR/SLC7A1/SLC39A5/ATP6V1B1/SLC10A1/PDPN/SLC38A1/TEK/SLC2A9/AQP8/SLC26A7/CLCNKB/KCNJ10/SLC4A10/SLC14A1/SLC29A4/CDH17/SLCO1B3-SLCO1B7/SLCO2A1/SLCO1B3/ST14/RHBG/EPCAM/ADORA1/SLCO1B1/KCNJ16/RHCG/ANK1/ADCY8/SLCO1B7/AJAP1/SLC22A8/OTOF/SLCO4C1/SLC8A2/BSND/CDH16",80
"GO:0031261","DNA replication preinitiation complex","11/3383","13/19880",0.846153846153846,4.97237317810773,6.48785820543523,1.90194489071164e-07,6.71686853509215e-06,5.70056612673127e-06,"GINS1/MCM4/MCM3/CDC45/MCM2/MCM6/GINS4/MCM7/MCM5/GINS3/GINS2",11
"GO:0034707","chloride channel complex","26/3383","56/19880",0.464285714285714,2.72834762045522,5.86509760081836,3.05370827868986e-07,1.02451912750045e-05,8.69503251984849e-06,"GABRD/SLC26A6/CLIC1/PACC1/CLCNKA/GABRQ/GABRE/ANO2/GABRA3/GABRA2/GABRR3/CLCNKB/CLCN1/CLDN4/SLC17A8/CLIC5/CFTR/GABRR1/GABRB1/GABRA5/CLIC6/GLRA3/GABRB2/GABRG3/GABRG2/BEST3",26
"GO:0098839","postsynaptic density membrane","45/3383","126/19880",0.357142857142857,2.09872893881171,5.60265770102505,3.23323334397304e-07,1.03309503514567e-05,8.76781573478403e-06,"NRCAM/ELFN2/ASIC1/NETO2/CACNG4/CSMD2/GPR158/EFNB3/DAGLA/PLPPR4/ACTN2/ADGRB3/PRR7/LRP8/ADAM22/LRRC4/DLG2/SEMA4F/TIAM1/LRRTM3/GRIA2/ADCY1/GRIN1/LRRC4C/GRIK4/GRM5/TMEM108/GRIN2D/CACNG8/SORCS3/SLITRK5/GRIN2B/LRFN2/GRIK2/GRIA4/GRIK3/OPRD1/LRFN5/GRIN2A/KCNK2/DCC/SYNDIG1/NETO1/SLITRK3/GRID2",45
"GO:0043505","CENP-A containing nucleosome","13/3383","18/19880",0.722222222222222,4.24409629848589,6.23539944169186,3.58631229403796e-07,1.04626763013021e-05,8.87961076006654e-06,"CENPA/H4C14/H4C15/H4C8/H2BC11/H2AC4/H4C4/H4C1/H4C5/H2AC8/H4C9/H4C2/H4C13",13
"GO:0061638","CENP-A containing chromatin","13/3383","18/19880",0.722222222222222,4.24409629848589,6.23539944169186,3.58631229403796e-07,1.04626763013021e-05,8.87961076006654e-06,"CENPA/H4C14/H4C15/H4C8/H2BC11/H2AC4/H4C4/H4C1/H4C5/H2AC8/H4C9/H4C2/H4C13",13
"GO:0098644","complex of collagen trimers","14/3383","21/19880",0.666666666666667,3.91762735244852,6.05768323634012,5.83144305367607e-07,1.63037428709027e-05,1.383688900017e-05,"COL2A1/COL11A1/COL4A1/COL1A1/COL4A2/COL8A1/COL5A2/COL7A1/COL1A2/COL4A5/COL4A6/COL3A1/COL5A1/COL5A3",14
"GO:0000775","chromosome, centromeric region","77/3383","265/19880",0.290566037735849,1.70749418568983,5.25046096935757,7.04006391272919e-07,1.88955315417652e-05,1.60365245338379e-05,"CENPF/CCNB1/NUF2/TOP2A/CDCA5/BIRC5/NEK2/CENPI/CDCA8/BUB1B/SPC24/CDC20/NDC80/NCAPG/HJURP/KIF2C/BUB1/CENPL/SKA1/CENPA/KIF18A/TTK/DSCC1/ZWINT/EZH2/CENPW/AURKB/SGO2/CENPM/SPC25/AURKA/SKA3/SPDL1/CDT1/PLK1/MAD2L1/MTBP/CENPE/HELLS/SGO1/INCENP/CENPH/ESCO2/CENPU/SMC4/ERCC6L/CENPK/CBX1/DSN1/ZWILCH/KNTC1/NCAPD2/H4C14/SUV39H2/H4C15/KNSTRN/RAD21/KNL1/SPAG5/OIP5/CENPQ/H4C8/ITGB3BP/DYNC1I1/H2BC11/SMC1B/H2AC4/H4C4/H4C1/H4C5/H2AC8/H4C9/PKHD1/H4C2/PLK5/MEIKIN/H4C13",77
"GO:0034506","chromosome, centromeric core domain","13/3383","19/19880",0.684210526315789,4.0207228090919,5.96530835976823,9.57638880757444e-07,2.4714449576471e-05,2.09750054449303e-05,"CENPA/H4C14/H4C15/H4C8/H2BC11/H2AC4/H4C4/H4C1/H4C5/H2AC8/H4C9/H4C2/H4C13",13
"GO:0098687","chromosomal region","107/3383","408/19880",0.262254901960784,1.54112546585291,5.00113470473927,1.49774547643562e-06,3.72217486921594e-05,3.15898753509424e-05,"CENPF/CCNB1/NUF2/TOP2A/CDCA5/BIRC5/NEK2/CENPI/CDCA8/BUB1B/CDK1/SPC24/CDC20/NDC80/NCAPG/HJURP/KIF2C/BUB1/CENPL/SKA1/CENPA/KIF18A/TTK/MCM4/MCM3/DSCC1/ZWINT/EZH2/CENPW/ORC1/FEN1/AURKB/SGO2/RAD51AP1/CENPM/SPC25/AURKA/SKA3/SPDL1/CDT1/PLK1/MSH2/MCM2/MAD2L1/MTBP/MCM6/CHEK1/CENPE/HELLS/H2AX/SGO1/INCENP/CENPH/NSMCE2/ESCO2/CENPU/SMC4/BLM/PRKDC/ERCC6L/MCM7/CENPK/RAD51/TERT/NABP2/CBX1/RECQL4/PIF1/DSN1/ZWILCH/POLD1/KNTC1/NCAPD2/H4C14/SUV39H2/MCM5/H4C15/PCNA/KNSTRN/RAD21/KNL1/SPAG5/OIP5/ALYREF/CENPQ/H4C8/ITGB3BP/DYNC1I1/H2BC11/SMC1B/DMC1/H2AC4/H4C4/H4C1/H4C5/H2AC8/H4C9/TERB2/H2BC3/PKHD1/KASH5/TERC/NLRP2/H4C2/PLK5/MEIKIN/H4C13",107
"GO:0009897","external side of plasma membrane","104/3383","401/19880",0.259351620947631,1.52406450618945,4.80086377386073,3.58568447080976e-06,8.59283671397625e-05,7.29268909288752e-05,"STAB2/ITGA6/FCN2/FCN3/CLEC4G/CD34/COLEC10/LIFR/CLEC4M/CDH13/THY1/NRCAM/GHR/CD244/KLRD1/ITGA9/ABCC4/CXCL12/CD24/ITGA2/CD1D/PLAU/CD4/ITGAD/ADGRE1/MICB/MCAM/CD14/AZGP1/FCRL6/TNFRSF4/SLC22A11/COLEC11/TFRC/ADGRA3/PRND/ADAM9/FGB/PLG/ITGA11/PLET1/MBL2/MFGE8/FGA/BCAM/LDLR/FGG/TRGC2/IL1RL1/IL31RA/CLEC12B/LAG3/CRLF1/CTSK/GRIA2/CD248/BTNL8/SCUBE1/CD226/KLRK1/KLRC4-KLRK1/PKHD1/KLRC4/SLC38A1/CXCR2/IL2RB/LRP2/TNFRSF11A/ULBP2/KLRC3/RTBDN/CXCR1/TMC1/BTNL3/GP2/SLC1A1/CHRFAM7A/SLC4A3/ABCG2/TRGC1/FCGR2B/NCAM1/CD163/IL5RA/ENOX1/ST14/PDGFRA/ITGB6/C17orf99/TNFRSF18/TRGV8/ULBP1/CCR6/CD200R1L/SELP/EPHA5/IL13RA2/CHRNA4/CLEC4C/VTCN1/CD1A/MUC16/CRLF2/UMODL1",104
"GO:0000793","condensed chromosome","79/3383","285/19880",0.27719298245614,1.62890821496544,4.84264732951787,3.7965988707635e-06,8.7845442837321e-05,7.45539016001109e-05,"CENPF/CCNB1/NUF2/TOP2A/BIRC5/NEK2/CENPI/BUB1B/SPC24/CDC20/NDC80/MKI67/NCAPG/HJURP/KIF2C/BUB1/CENPL/SKA1/CENPA/NCAPH/KIF18A/TTK/ZWINT/CENPW/AURKB/SGO2/NCAPG2/CENPM/SPC25/AURKA/SKA3/SPDL1/CDT1/PLK1/FANCD2/MAD2L1/MTBP/CHEK1/CENPE/H2AX/SGO1/INCENP/TUBG1/CENPH/HMGB2/NSMCE2/CENPU/SMC4/BLM/ERCC6L/CENPK/RAD51/DSN1/ZWILCH/KNTC1/NCAPD2/KNSTRN/RAD21/KNL1/SPAG5/RRS1/BRCA1/CENPQ/ITGB3BP/DYNC1I1/SMC1B/P3H4/DMC1/TUBA1A/TEX11/FAM9B/KASH5/CDX2/RNF212/MSH4/BANF2/PLK5/MEIKIN/FAM9A",79
"GO:0042555","MCM complex","9/3383","11/19880",0.818181818181818,4.80799720527773,5.72072059848394,4.68370412336113e-06,0.000104758848892511,8.89082080960832e-05,"MCM4/MCM3/MCM2/MCM6/MCM8/MCM7/MMS22L/TONSL/MCM5",9
"GO:1902710","GABA receptor complex","13/3383","21/19880",0.619047619047619,3.63779682727362,5.47668899800957,5.10994291301029e-06,0.000110605538536448,9.38702586057238e-05,"GABRD/GABRQ/GABRE/GABRA3/GABRA2/GABRR3/GABBR2/GABRR1/GABRB1/GABRA5/GABRB2/GABRG3/GABRG2",13
"GO:0031093","platelet alpha granule lumen","27/3383","67/19880",0.402985074626866,2.36811802648007,5.07962468910392,5.43231145810568e-06,0.000113908780887153,9.6673700619578e-05,"ALB/SERPING1/PDGFA/IGF1/ALDOA/PDGFB/ACTN2/A2M/SERPINF2/FGB/SPARC/EGF/F13A1/PLG/HGF/VWF/FGA/FGG/ORM2/PPBP/A1BG/ORM1/TGFB2/MMRN1/VEGFD/HRG/PF4",27
"GO:0031091","platelet alpha granule","33/3383","91/19880",0.362637362637363,2.13101707633189,4.89692793133298,7.94498220081103e-06,0.000161547971416491,0.000137104796511603,"CD109/ALB/SERPING1/PDGFA/IGF1/ALDOA/PDGFB/ACTN2/A2M/SERPINF2/FGB/SPARC/EGF/LHFPL2/SERPINE2/F13A1/PLG/HGF/VWF/FGA/FGG/ORM2/PPBP/A1BG/ORM1/TGFB2/MMRN1/VEGFD/THBS2/TREML1/SELP/HRG/PF4",33
"GO:1902711","GABA-A receptor complex","12/3383","19/19880",0.631578947368421,3.71143643916175,5.35453117672001,8.91146641777433e-06,0.000166485502629411,0.000141295249701955,"GABRD/GABRQ/GABRE/GABRA3/GABRA2/GABRR3/GABRR1/GABRB1/GABRA5/GABRB2/GABRG3/GABRG2",12
"GO:0034358","plasma lipoprotein particle","18/3383","37/19880",0.486486486486487,2.85880914908405,5.12481008321206,8.93215811424559e-06,0.000166485502629411,0.000141295249701955,"LCAT/CETP/LPL/APOF/LPA/HPR/SAA4/APOA5/APOA1/LIPC/LDLR/VLDLR/APOH/APOC3/PON1/SAA2/APOC4/SAA1",18
"GO:1990777","lipoprotein particle","18/3383","37/19880",0.486486486486487,2.85880914908405,5.12481008321206,8.93215811424559e-06,0.000166485502629411,0.000141295249701955,"LCAT/CETP/LPL/APOF/LPA/HPR/SAA4/APOA5/APOA1/LIPC/LDLR/VLDLR/APOH/APOC3/PON1/SAA2/APOC4/SAA1",18
"GO:0099572","postsynaptic specialization","101/3383","396/19880",0.255050505050505,1.4987892522625,4.54016250714068,1.06132114856115e-05,0.000192472024509333,0.000163349855297747,"CAP2/AURKA/CPEB3/DNAJC6/MAPK8IP2/NRCAM/FBXO45/RUSC1/DLG5/FABP5/ELFN2/ASIC1/DBN1/NETO2/GPHN/CACNG4/CSMD2/SLC6A9/GPR158/DGKI/SPOCK1/EFNB3/FAM81A/DRP2/NGFR/DAGLA/PLPPR4/ACTN2/ADGRA1/ADGRB3/CAMK2B/PRR7/KCND3/LRP4/ANKS1B/CHRNA1/LRP8/SYN3/ADAM22/LRRC4/DLG2/SEMA4F/BRSK1/TIAM1/GAP43/CHRNA3/MAP1B/LRRTM3/LZTS1/CHRNB4/LHFPL4/CTNND2/GRIA2/GABRA2/ADCY1/NCS1/SH2D5/GRIN1/MPP2/PPP1R9A/CHRFAM7A/LRRC4C/GRIK4/BAALC/INSYN1/GRM5/CHRND/PAK3/TMEM108/GRIN2D/CACNG8/DCLK1/SORCS3/SLITRK5/GRIN2B/LRFN2/GRIK2/GRIA4/GRIK3/OPRD1/SYN2/LRFN5/GRIN2A/ADCY8/GABRB1/NEGR1/DLGAP2/KCNK2/NLGN1/NOS1/GABRA5/DCC/LRRTM1/SLC8A2/SYNDIG1/GABRB2/NETO1/GABRG2/SLITRK3/GRID2/SH3GL3",101
"GO:0042734","presynaptic membrane","54/3383","181/19880",0.298342541436464,1.75319235109575,4.60965982002218,1.33752366904876e-05,0.000236178521560979,0.000200443297771573,"DNAJC6/FBXO45/PDE2A/GPM6A/UNC13A/SLC6A9/GPR158/GNAO1/EFNB3/NECTIN1/ADAM23/RIMS2/SYP/PCDH17/ERC2/HTR2A/EPHB2/ADGRL1/APBA1/IL31RA/KCNC1/CNR1/SLC5A7/KCNJ11/KCNJ8/NRXN3/HTR1B/CHRM2/SNAP25/CHRFAM7A/GRIK4/CDH9/SLC6A2/ABCC8/GRIN2D/KCNA3/CACNA2D3/ADORA1/GRIK2/CPLX3/SLC1A2/GRIK3/GABRR1/DRD1/CNTNAP4/OPRD1/GRIN2A/ADCY8/GABRB1/NRXN1/GABRA5/OTOF/CHRNA6/SNAP91",54
"GO:0005796","Golgi lumen","36/3383","106/19880",0.339622641509434,1.99577242483226,4.65491271416263,1.71240236992503e-05,0.000294621023133255,0.000250043099090267,"GPC3/MMP11/CSPG5/BCAN/ACAN/MMP14/PDGFA/CSPG4/PDGFB/GPC2/MUC15/VCAN/MUC13/INS/PROZ/ZG16/F9/PCSK5/PODXL2/WNT3A/MUC1/MUC5B/DCN/DEFA1B/DEFA1/DEFA3/MUC6/WNT5A/WNT7A/GPC5/MUC19/CGA/FGF23/WNT6/MUC16/MUCL1",36
"GO:0034705","potassium channel complex","34/3383","100/19880",0.34,1.99798994974874,4.53063215200008,2.82487259690599e-05,0.000462640729079011,0.000392640417964931,"LRRC55/KCNE5/KCNJ5/KCNF1/STX1A/KCND3/KCNE3/DLG2/KCNH4/LRRC26/KCNQ3/ABCC9/HCN2/KCNH2/KCNE1/KCNC1/KCNJ11/KCNJ8/SNAP25/KCNJ6/GRIK4/ABCC8/KCNA3/KCNJ16/KCNN1/GRIK2/KCNG3/GRIK3/KCNE4/KCNK2/KCNG1/KCNH5/LRRC52/KCNV1",34
"GO:0032279","asymmetric synapse","95/3383","376/19880",0.252659574468085,1.48473908969126,4.29720329250572,2.84618259295579e-05,0.000462640729079011,0.000392640417964931,"CAP2/AURKA/CPEB3/DNAJC6/C1QL1/MAPK8IP2/NRCAM/PLXNC1/FBXO45/RUSC1/DLG5/FABP5/ELFN2/ASIC1/DBN1/NETO2/GPHN/CACNG4/CSMD2/SLC6A9/SORT1/GPR158/DGKI/SPOCK1/EFNB3/FAM81A/DRP2/NGFR/DAGLA/PLPPR4/ACTN2/ADGRA1/ADGRB3/CAMK2B/PRR7/LRP4/ANKS1B/LRP8/SYN3/ADAM22/LRRC4/DLG2/SEMA4F/BRSK1/TIAM1/GAP43/CHRNA3/MAP1B/LRRTM3/LZTS1/CTNND2/GRIA2/ADCY1/NCS1/CHRM2/SH2D5/GRIN1/MPP2/PPP1R9A/SLC1A1/LRRC4C/GRIK4/BAALC/INSYN1/GRM5/PAK3/TMEM108/GRIN2D/CACNG8/DCLK1/SORCS3/SLITRK5/ADORA1/GRIN2B/LRFN2/GRIK2/GRIA4/GRIK3/OPRD1/SYN2/LRFN5/GRIN2A/ADCY8/NEGR1/DLGAP2/KCNK2/NLGN1/NOS1/DCC/SLC8A2/SYNDIG1/NETO1/SLITRK3/GRID2/SH3GL3",95
"GO:1902495","transmembrane transporter complex","120/3383","498/19880",0.240963855421687,1.41600988642717,4.25759950799227,2.89581380347518e-05,0.000462640729079011,0.000392640417964931,"GABRD/NDUFA4L2/SLC26A6/ATP6V1C1/SESTD1/LRRC55/TRPC6/CLIC1/PACC1/KCNE5/KCNJ5/ATP6V0D2/CACNG4/ASPH/CLCNKA/GABRQ/KCNU1/CHRNA5/SCN4A/COX4I2/GABRE/KCNF1/STX1A/CACNA1E/KCND3/KCNE3/C15orf48/CHRNA1/CACNB2/COX7B2/DLG2/ANO2/KCNK17/GABRA3/KCNH4/FXYD1/ATP1B3/CHRNA3/LRRC26/KCNQ3/KCNH6/CHRNB4/ABCC9/HCN2/CACNB4/KCNH2/KCNE1/KCNC1/ATP6V1B1/GRIA2/GABRA2/KCNJ11/CNGA1/KCNJ8/GABRR3/SNAP25/GRIN1/CLCNKB/CATSPER1/CLCN1/KCNJ6/CLDN4/SCN4B/CHRFAM7A/CACNA1G/KCNJ10/CATSPERZ/S100A9/SLC17A8/TRPC7/HTR3B/GRIK4/CHRND/CLIC5/CACNA1I/RYR2/ATP1A4/ABCC8/GRIN2D/CACNG8/CHRNA7/KCNA3/CFTR/CACNA2D3/KCNJ15/KCNJ16/KCNN1/GRIN2B/GRIK2/TRPV5/KCNG3/GRIA4/SCN7A/GRIK3/GABRR1/ATP4A/KCNE4/CASQ2/GRIN2A/TRPM5/CHRNA4/GABRB1/KCNK2/GABRA5/OLFM3/CACNA1S/CLIC6/GLRA3/HTR3A/CHRNA6/GABRB2/KCNG1/GABRG3/KCNH5/LRRC52/CNGB3/GABRG2/KCNV1/BEST3/GRID2",120
"GO:0032994","protein-lipid complex","18/3383","40/19880",0.45,2.64439846290275,4.71424340795983,3.41318301504972e-05,0.00053261530304613,0.000452027420108175,"LCAT/CETP/LPL/APOF/LPA/HPR/SAA4/APOA5/APOA1/LIPC/LDLR/VLDLR/APOH/APOC3/PON1/SAA2/APOC4/SAA1",18
"GO:0034364","high-density lipoprotein particle","14/3383","27/19880",0.518518518518518,3.04704349634885,4.81994031185695,3.61107236345932e-05,0.000550688535427547,0.000467366064265908,"LCAT/CETP/APOF/HPR/SAA4/APOA5/APOA1/LIPC/APOH/APOC3/PON1/SAA2/APOC4/SAA1",14
"GO:0032589","neuron projection membrane","24/3383","63/19880",0.380952380952381,2.23864420139915,4.45906365848719,5.3149021636884e-05,0.000792510967074426,0.000672599314749807,"MAPT/THY1/DAGLA/GABRE/SGCE/GABRA3/KCNC1/GABRA2/HPCA/KCNJ11/MPP2/CHRFAM7A/PKHD1L1/ROBO2/USH2A/ADORA1/DDN/SLC1A2/OPRD1/ANK1/GABRA5/GABRG3/GABRG2/TACR3",24
"GO:0098982","GABA-ergic synapse","35/3383","108/19880",0.324074074074074,1.90440218521803,4.26770074219473,6.74658029492067e-05,0.000984120734324298,0.000835217377471872,"ENAH/GABRD/NXPH4/CDH13/CSPG5/PLCB1/GAD1/GNAO1/PCDH17/ERC2/KCND3/GAP43/NPY5R/LHFPL4/GABRA2/CNR1/GABRR3/SLC4A10/INSYN1/SLC6A17/SLITRK2/CACNA2D3/GABRR1/DRD1/LRFN5/GABRB1/NRXN1/NLGN1/FGF7/GABRA5/LRRTM1/GABRB2/GABRG3/GABRG2/SLITRK3",35
"GO:0031838","haptoglobin-hemoglobin complex","8/3383","11/19880",0.727272727272727,4.2737752935802,4.9181637346885,7.06102381378788e-05,0.00100807382533014,0.000855546222454477,"HP/HBA1/HBA2/HBB/HBD/HBG1/HBG2/HBE1",8
"GO:0044304","main axon","26/3383","73/19880",0.356164383561644,2.09297899651359,4.23652403014895,9.96947232442451e-05,0.00139364915201851,0.00118278169463019,"CRHBP/MAPT/THY1/NRCAM/TUBB4A/SPOCK1/MAP2/DAGLA/TRIM46/DLG2/TIAM1/KCNQ3/MAP1B/ANK3/MAP1A/KCNC1/KCNJ11/LGI1/LGI3/CHRFAM7A/ROBO2/ADORA1/SLC1A2/ANK1/KCNK2/MAG",26
