"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031114","regulation of microtubule depolymerization","14/3174","37/18805",0.378378378378378,2.24177864064443,3.40699307645933,0.00186827716932458,0.0197815664682237,0.0158838738672438,"TPX2/AURKB/DIAPH3/CKAP2/TRIM54/BBOF1/MID1IP1/ARHGEF2/FGF13/NAV3/TRPV4/MAP1B/MAP1A/STMN2",14
"GO:0006935","chemotaxis","103/3174","466/18805",0.221030042918455,1.3095368484819,3.04896676617635,0.00189255446725358,0.0199645052969824,0.0160307670511628,"ROBO1/MDK/HMGB2/THBS4/COLEC10/CDH13/NTF3/CCL14/SEMA5B/TREM2/LOX/SEMA3F/ITGA9/DUSP1/HSPB1/CXCL12/CXCL2/BSG/CCL20/ITGA2/DAPK2/PLP2/PDGFA/EDNRB/PLAU/PDGFB/TUBB2B/STK39/CCL25/CYP19A1/ATOH7/P2RY12/LEF1/SCG2/PTGDR2/DSCAM/EPHA2/CXCL14/HGF/APOA1/SEMA4F/CCN3/TIAM1/TRPV4/BMP4/LECT2/CCL18/EPHB1/CCL3/WNT3A/LGALS3/SEMA3G/CXCL5/CCL26/PPBP/CCL23/CXCL17/KLRK1/TGFB2/KLRC4-KLRK1/CXCR2/TRPM2/NBL1/TNFRSF11A/VEGFD/RNASE2/FPR2/CXCR1/NR4A1/S100A9/CCL4/TNFAIP6/SLAMF8/ARTN/DEFA1B/GPNMB/DEFA1/PROK2/SEMA3A/PDGFRA/CHGA/S100A4/TAFA4/ROBO2/CCR6/SAA1/CCL13/NTRK3/WNT5A/SMOC2/XCL1/MMP28/S100A12/CCL11/FGF18/S100A14/HRG/DPEP1/FGF7/PF4/CXCL13/EDN2/NRG1",103
"GO:0007129","homologous chromosome pairing at meiosis","18/3174","53/18805",0.339622641509434,2.01216249955416,3.32506072604087,0.00190200825146791,0.0199645052969824,0.0160307670511628,"TRIP13/CCNE2/CCNE1/FANCD2/MND1/EHMT2/MAEL/P3H4/BRIP1/DMC1/TEX11/SPATA22/TERB2/KASH5/PRDM9/RNF212/TEX15/MSH4",18
"GO:0044331","cell-cell adhesion mediated by cadherin","18/3174","53/18805",0.339622641509434,2.01216249955416,3.32506072604087,0.00190200825146791,0.0199645052969824,0.0160307670511628,"CDH13/CDH24/CDHR2/SERPINF2/CDH12/PLG/CDH11/CDH19/WNT3A/CDH10/CDH9/CDH17/EPCAM/WNT5A/CDH8/CDH3/CDH18/CDH7",18
"GO:0090102","cochlea development","18/3174","53/18805",0.339622641509434,2.01216249955416,3.32506072604087,0.00190200825146791,0.0199645052969824,0.0160307670511628,"CCNA2/MCM2/CTHRC1/SIX1/SLITRK6/NECTIN1/PTK7/TBX18/SOX9/SOBP/SLC17A8/WNT5A/KCNK2/EYA1/GABRA5/GABRB2/MYO3A/POU3F4",18
"GO:0098926","postsynaptic signal transduction","18/3174","53/18805",0.339622641509434,2.01216249955416,3.32506072604087,0.00190200825146791,0.0199645052969824,0.0160307670511628,"CHRM4/PLCB1/LY6H/CHRM3/CHRNA5/LY6E/LYPD1/PRR7/CHRNA1/CHRNA3/WNT3A/CHRNB4/CHRM2/CHRND/CHRNA7/PSCA/CHRNA4/CHRNA6",18
"GO:0030324","lung development","50/3174","199/18805",0.251256281407035,1.48861826460595,3.12251783577414,0.00192434243455777,0.0201274662958412,0.0161616187688622,"GPC3/SLC7A11/MMP12/HHIP/PLOD3/ANXA2/CCBE1/TBX4/YWHAZ/DLG5/LOX/TP73/ERRFI1/TCF21/MMP14/PDGFA/MYCN/CYP1A2/STRA6/ADAMTSL2/SMPD3/PTK7/RBP4/RXFP1/PHEX/ABCA12/BMP4/SOX11/AGR2/LHX3/SOX9/FOXF1/PDPN/HMGCS2/FOXJ1/COL3A1/WNT11/PDGFRA/GRHL2/HOXA5/ITGB6/CLDN18/DPPA4/WNT5A/SPDEF/FGF18/HSD11B1/FGF7/EDN2/CHI3L1",50
"GO:0035136","forelimb morphogenesis","15/3174","41/18805",0.365853658536585,2.16757342431647,3.37247406384092,0.00192831962226074,0.0201274662958412,0.0161616187688622,"HOXD9/MSX1/SHOX2/ARK2C/TFAP2A/HOXD10/HOXA13/OSR2/HOXA9/CRABP2/HOXA11/OSR1/WNT7A/TWIST1/EN1",15
"GO:1990806","ligand-gated ion channel signaling pathway","15/3174","41/18805",0.365853658536585,2.16757342431647,3.37247406384092,0.00192831962226074,0.0201274662958412,0.0161616187688622,"PLCB1/CHRM3/GRIA2/GRIN1/HTR3B/GRIK4/GRIN2D/GRIN2B/GRIK2/GRIA4/GRIK3/GRIN2A/NRXN1/PLP1/HTR3A",15
"GO:0006937","regulation of muscle contraction","45/3174","175/18805",0.257142857142857,1.52349446394815,3.13516131069652,0.0019359415623766,0.0201274662958412,0.0161616187688622,"ADRA2B/EHD3/BMP10/TBXA2R/ADRA1A/ITGA2/SPHK1/ASPH/CHRM3/MYL3/ENO1/SRI/STC1/SCN4A/ABAT/CTNNA3/DMD/TNNT1/ADRA1B/GJA5/CACNB2/FGF13/TNNC1/TRPV4/CHRNA3/ADRA2C/CHRNB4/TNNT2/TNNI3/MYLK2/CHRM2/NR4A1/GSTM2/PROK2/STRIT1/RYR2/CHGA/OXT/ADORA1/CASQ2/NOS1/CACNA1S/EDN2/NMU/TACR3",45
"GO:0030850","prostate gland development","17/3174","49/18805",0.346938775510204,2.05550840373957,3.33368702184022,0.00193743865448677,0.0201274662958412,0.0161616187688622,"HOXA10/ESR1/SULF1/CYP19A1/HOXA13/ALOX15B/PLAG1/BMP4/HOXA9/HOXA11/SFRP1/SOX9/AR/HOXB13/WNT5A/BMP7/HOXD13",17
"GO:0042596","fear response","17/3174","49/18805",0.346938775510204,2.05550840373957,3.33368702184022,0.00193743865448677,0.0201274662958412,0.0161616187688622,"MDK/MAPK8IP2/ASIC1/DBH/GRPR/LYPD1/EPHB2/RAG1/SLC1A1/ADRB1/GRIK2/DRD1/HTR2C/ASIC4/GABRA5/ANKFN1/NR2E1",17
"GO:0048701","embryonic cranial skeleton morphogenesis","16/3174","45/18805",0.355555555555556,2.10656024644683,3.34888400185041,0.00194861246890221,0.0202089433313329,0.0162270418462968,"MTHFD1L/SIX4/SLC39A1/SIX1/SIX2/MMP14/TFAP2A/PRRX1/MTHFD1/IRX5/BMP4/FOXC2/PDGFRA/GRHL2/DLX2/TWIST1",16
"GO:0019362","pyridine nucleotide metabolic process","46/3174","180/18805",0.255555555555556,1.51409017713366,3.12293265219094,0.00198607274717028,0.020527262959254,0.0164826408569964,"TKT/TP53I3/NQO1/G6PD/FBP1/UCHL1/NMRK1/SHPK/PKM/KMO/GOT2/ASPDH/PGM1/IDO2/NOCT/PFKFB2/IGF1/ALDOA/ENO1/PRKAA2/CBFA2T3/PRKAG2/HKDC1/INS/ACACB/PCK2/GPD1/NNMT/HTR2A/NUPR1/DCXR/HK2/ALDOB/SLC4A4/OGDHL/ENO3/HAAO/SLC25A18/ME1/HK3/PFKP/FMO1/ACMSD/ENO2/NMNAT2/NOX1",46
"GO:0046496","nicotinamide nucleotide metabolic process","46/3174","180/18805",0.255555555555556,1.51409017713366,3.12293265219094,0.00198607274717028,0.020527262959254,0.0164826408569964,"TKT/TP53I3/NQO1/G6PD/FBP1/UCHL1/NMRK1/SHPK/PKM/KMO/GOT2/ASPDH/PGM1/IDO2/NOCT/PFKFB2/IGF1/ALDOA/ENO1/PRKAA2/CBFA2T3/PRKAG2/HKDC1/INS/ACACB/PCK2/GPD1/NNMT/HTR2A/NUPR1/DCXR/HK2/ALDOB/SLC4A4/OGDHL/ENO3/HAAO/SLC25A18/ME1/HK3/PFKP/FMO1/ACMSD/ENO2/NMNAT2/NOX1",46
"GO:0006071","glycerol metabolic process","9/3174","19/18805",0.473684210526316,2.8064371704308,3.54991294890477,0.00199678116776749,0.020535413270384,0.0164891852585319,"GK/MOGAT2/PCK1/PCK2/MOGAT1/TKFC/ANGPTL3/MOGAT3/LEP",9
"GO:0032310","prostaglandin secretion","9/3174","19/18805",0.473684210526316,2.8064371704308,3.54991294890477,0.00199678116776749,0.020535413270384,0.0164891852585319,"ACSL4/ABCC4/IL1A/NOS2/TNFRSF11A/PTGES/OXT/LEP/PLA2G3",9
"GO:0035988","chondrocyte proliferation","11/3174","26/18805",0.423076923076923,2.50660413940187,3.46405517084606,0.0020053531100513,0.020535413270384,0.0164891852585319,"HMGA2/SLC26A2/ERRFI1/SIX2/MMP14/COMP/STC1/LEF1/CCN3/SOX9/IHH",11
"GO:0060065","uterus development","11/3174","26/18805",0.423076923076923,2.50660413940187,3.46405517084606,0.0020053531100513,0.020535413270384,0.0164891852585319,"HOXA10/ESR1/ERRFI1/STRA6/CYP19A1/RBP4/HOXA9/HOXA11/TGFB2/WNT5A/WNT7A",11
"GO:0060740","prostate gland epithelium morphogenesis","11/3174","26/18805",0.423076923076923,2.50660413940187,3.46405517084606,0.0020053531100513,0.020535413270384,0.0164891852585319,"ESR1/SULF1/HOXA13/BMP4/SFRP1/SOX9/AR/HOXB13/WNT5A/BMP7/HOXD13",11
"GO:0050678","regulation of epithelial cell proliferation","92/3174","410/18805",0.224390243902439,1.32944503358077,3.039206421046,0.00200716994714648,0.020535413270384,0.0164891852585319,"ROBO1/IQGAP3/GPC3/APLN/CD109/MDK/MMP12/ECM1/LAMC1/PYGO2/SFN/UHRF1/HMGB2/CDKN2B/THBS4/PRKDC/CDH13/EPPK1/SIX4/REG3A/JCAD/SIX1/GDF2/DLL4/NME1/CDK4/ATOH8/MCC/NME2/ITGB3BP/DBH/CXCL12/SPINK1/VASH2/ZFP36/SULF1/FUT2/EDNRB/ANG/BMP5/MYCN/IGF1/STXBP4/PDGFB/NGFR/FUT1/ODAM/SCG2/SPARC/DLX5/RGN/EGF/NUPR1/PTPRN/BMP4/SOX11/OSR2/WNT3A/APOH/SOX2/VDR/CCL26/SFRP1/SOX9/DLX6/XDH/ZNF703/OSR1/CPB2/TGFB2/PKHD1/AR/TEK/OVOL1/NR4A1/HOXA5/WNT5A/NR4A3/IHH/HES5/TNMD/CCL11/EREG/FOXE3/WNT7A/CDH3/FGF7/LEP/EYA1/TWIST1/PDX1/SFRP2",92
"GO:0050900","leukocyte migration","89/3174","395/18805",0.225316455696203,1.33493256123727,3.03154643630488,0.00207131854900254,0.0211560431595933,0.0169875283444688,"GBA1/ITGA6/MDK/PLVAP/ECM1/CD34/THBS4/THY1/PLCB1/TREM2/ITGA9/DUSP1/DBH/CXCL12/BSG/CCL20/ITGA2/MMP14/DAPK2/LYVE1/EDNRB/BMP5/PDGFB/STK39/CCL25/ZP3/CYP19A1/CD200/CHST4/KITLG/P2RY12/SCG2/SMPD3/PODXL2/CCN3/TRPV4/CCL3/LGALS3/IL33/CXCL5/CCL26/PPBP/IL1A/CCL23/CXCL17/KLRK1/TGFB2/KLRC4-KLRK1/CXCR2/HOXA7/TRPM2/NBL1/TNFRSF11A/VEGFD/FPR2/FOXJ1/CXCR1/CD69/GP2/S100A9/BDKRB1/CCL4/TNFAIP6/SLAMF8/ARTN/DEFA1B/GCSAML/DEFA1/CHGA/TAFA4/TNFRSF18/CCR6/SAA1/ADORA1/CCL13/WNT5A/SELP/XCL1/MMP28/S100A12/CD177/CCL11/AIRE/S100A14/DPEP1/LEP/PF4/CXCL13/EDN2",89
"GO:0030509","BMP signaling pathway","45/3174","176/18805",0.255681818181818,1.51483824540299,3.09219992302047,0.00218383990164077,0.022267826358411,0.0178802495617753,"GPC3/DKK1/BMPER/BMP10/SORL1/KCP/SFRP4/GDF2/EGR1/MSX1/SCX/FSTL4/SULF1/ARK2C/SMAD6/COMP/BMP5/AMHR2/LEF1/HOXA13/SMPD3/DLX5/DAND5/SOSTDC1/BMP4/SOX11/CHRD/ACVR1C/RGMA/SLC39A5/SFRP1/TBX20/HTRA3/NBL1/LRP2/DLX1/TNFAIP6/GREM2/FSTL5/WNT5A/BMP7/HES5/GDF6/SFRP2/DLX3",45
"GO:0061337","cardiac conduction","28/3174","97/18805",0.288659793814433,1.71022288049162,3.16010888401981,0.00224899118146315,0.0227696751943377,0.0182832158093213,"EHD3/GJC1/KCNN2/TMEM65/KCNE5/KCNJ5/IRX3/SRI/CTNNA3/KCND3/KCNE3/GJA5/CACNB2/TBX18/GJA1/KCNH6/ABCC9/KCNH2/KCNE1/SCN4B/CACNA1G/CORIN/SLC4A3/RYR2/KCNE4/CASQ2/SLC8A2/TRDN",28
"GO:0003206","cardiac chamber morphogenesis","35/3174","129/18805",0.271317829457364,1.60747693224503,3.11973650335289,0.00225152118004399,0.0227696751943377,0.0182832158093213,"ROBO1/BMP10/NSD2/HEY1/DLL4/COL11A1/SHOX2/SOX4/SMAD6/MYL3/BMP5/HAND2/MESP1/RBP4/ADGRG6/TNNC1/NPY5R/BMP4/SOX11/TBX20/TNNT2/TNNI3/FOXF1/TGFB2/TEK/LRP2/CPE/FOXC2/WNT11/RYR2/GRHL2/ROBO2/BMP7/NRG1/SFRP2",35
"GO:0015721","bile acid and bile salt transport","12/3174","30/18805",0.4,2.36988027725268,3.38367364278932,0.00225182217184813,0.0227696751943377,0.0182832158093213,"ABCC4/SLC51B/SLC27A5/NR0B2/SLC10A1/SLCO1B3-SLCO1B7/SLCO1B3/SLCO1B1/FGF19/CYP7A1/SLC10A4/SLCO1B7",12
"GO:0034508","centromere complex assembly","12/3174","30/18805",0.4,2.36988027725268,3.38367364278932,0.00225182217184813,0.0227696751943377,0.0182832158093213,"CENPF/CENPI/HJURP/DLGAP5/CENPA/CENPW/CENPE/CENPH/CENPK/KNTC1/OIP5/ITGB3BP",12
"GO:0072012","glomerulus vasculature development","12/3174","30/18805",0.4,2.36988027725268,3.38367364278932,0.00225182217184813,0.0227696751943377,0.0182832158093213,"CD34/EGR1/TCF21/NOTCH3/PDGFB/BMP4/OSR1/TEK/FOXC2/PDGFRA/BMP7/WT1",12
"GO:0032102","negative regulation of response to external stimulus","99/3174","448/18805",0.220982142857143,1.30925305495544,2.98529567979338,0.00230418416425744,0.0230498632499717,0.0185081965630926,"PBK/ROBO1/GBA1/AURKB/CD109/MDK/MMP12/SFN/SPP1/EPPK1/HAMP/ANXA2/TRIM45/REG3A/KLKB1/CLEC12A/YWHAZ/TRIB1/KLRD1/TREM2/SEMA3F/DUSP1/SPINK5/F11/ZFP36/SERPING1/PDGFA/PLAU/FAP/IGF1/MICB/MACIR/PDGFB/TYRO3/CTNNA2/CYP19A1/CD200/A2M/INS/SERPINF2/LILRA2/ADAMTS18/FGB/SERPINE2/RORA/PLG/HGF/APOA1/SUSD4/CCN3/CLDN19/NPY5R/FGA/LDLR/WNT3A/APOH/RGMA/FGG/IL33/FIGNL2/CLEC12B/DCST1/CXCL17/CPB2/FOXF1/KLRK1/KLRC4-KLRK1/MMRN1/NBL1/TEK/NECTIN4/FPR2/SLC6A3/C1QTNF1/CHRFAM7A/SMPDL3B/GPR17/TNFAIP6/F12/SLAMF8/FCGR2B/TSPAN8/ARG1/PDGFRA/ROBO2/APCS/SAA1/ADORA1/WNT5A/MMP28/DRD1/LRFN5/CR1/HRG/AJAP1/PF4/NLRP4/CXCL13/GRID2",99
"GO:0006584","catecholamine metabolic process","19/3174","58/18805",0.327586206896552,1.94085022706038,3.23373034522317,0.0023206126060714,0.0230498632499717,0.0185081965630926,"ALDH2/GCH1/TH/DBH/SULT1A1/ABAT/HAND2/NT5DC2/RNF180/SULT1A2/NR4A2/TGFB2/SLC6A3/SLC1A1/PAH/DRD1/GRIN2A/PNMT/TACR3",19
"GO:0009712","catechol-containing compound metabolic process","19/3174","58/18805",0.327586206896552,1.94085022706038,3.23373034522317,0.0023206126060714,0.0230498632499717,0.0185081965630926,"ALDH2/GCH1/TH/DBH/SULT1A1/ABAT/HAND2/NT5DC2/RNF180/SULT1A2/NR4A2/TGFB2/SLC6A3/SLC1A1/PAH/DRD1/GRIN2A/PNMT/TACR3",19
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","19/3174","58/18805",0.327586206896552,1.94085022706038,3.23373034522317,0.0023206126060714,0.0230498632499717,0.0185081965630926,"COL4A1/COL1A1/COL4A2/TYRO3/EPHA10/EPHA2/LTK/EPHB2/EPHB1/AXL/COL4A5/TEK/COL4A6/INSRR/FLT3/PDGFRA/NTRK3/ROS1/EPHA5",19
"GO:0009084","glutamine family amino acid biosynthetic process","8/3174","16/18805",0.5,2.96235034656585,3.53850574793229,0.00232512218707478,0.0230498632499717,0.0185081965630926,"PYCR1/ASS1/GLUD1/ASL/GLS2/GLUL/OAT/OTC",8
"GO:0009111","vitamin catabolic process","8/3174","16/18805",0.5,2.96235034656585,3.53850574793229,0.00232512218707478,0.0230498632499717,0.0185081965630926,"CYP26A1/CBR3/CYP4F2/CYP27B1/CYP4F12/CYP26B1/CYP3A4/FGF23",8
"GO:0010273","detoxification of copper ion","8/3174","16/18805",0.5,2.96235034656585,3.53850574793229,0.00232512218707478,0.0230498632499717,0.0185081965630926,"MT2A/MT1X/MT1E/MT1F/MT1G/MT1HL1/MT3/MT1H",8
"GO:0033189","response to vitamin A","8/3174","16/18805",0.5,2.96235034656585,3.53850574793229,0.00232512218707478,0.0230498632499717,0.0185081965630926,"LRAT/CYP26A1/CAT/TYMS/MAP1B/SLC34A1/CYP1A1/CYP26B1",8
"GO:0072378","blood coagulation, fibrin clot formation","8/3174","16/18805",0.5,2.96235034656585,3.53850574793229,0.00232512218707478,0.0230498632499717,0.0185081965630926,"FGB/F13A1/FGA/APOH/FGG/GP1BB/F12/FBLN1",8
"GO:0072498","embryonic skeletal joint development","8/3174","16/18805",0.5,2.96235034656585,3.53850574793229,0.00232512218707478,0.0230498632499717,0.0185081965630926,"COL2A1/SHOX2/BMP4/OSR2/HOXA11/OSR1/IHH/BMP7",8
"GO:0099509","regulation of presynaptic cytosolic calcium ion concentration","8/3174","16/18805",0.5,2.96235034656585,3.53850574793229,0.00232512218707478,0.0230498632499717,0.0185081965630926,"SCGN/ERC2/CACNB2/CACNB4/CNR1/HTR1B/ADORA1/SV2B",8
"GO:1990169","stress response to copper ion","8/3174","16/18805",0.5,2.96235034656585,3.53850574793229,0.00232512218707478,0.0230498632499717,0.0185081965630926,"MT2A/MT1X/MT1E/MT1F/MT1G/MT1HL1/MT3/MT1H",8
"GO:0019722","calcium-mediated signaling","57/3174","235/18805",0.242553191489362,1.43705506173833,3.03808090140696,0.00233046485461264,0.023065139107561,0.0185204625176394,"RCAN1/MAPT/CDH13/TREM2/CCL20/PLCE1/SPHK1/ASPH/EDNRB/CHRM3/CD4/IGF1/ADGRB2/LRRK2/NMUR1/DMD/MCOLN3/P2RY12/PTGDR2/RGN/CA8/RAMP3/CCL3/AVPR1A/TNNI3/HPCA/MCTP1/KCNJ11/KCNJ8/SLC24A4/CALCR/CXCR2/TRPM2/FPR2/GRIN1/CXCR1/PPP1R9A/NFATC4/CCL4/GRM5/GSTM2/RYR2/PDGFRA/GRIN2D/TREML1/CCR6/GRIN2B/GRIK2/GRIK3/CASQ2/GRIN2A/HTR2C/NEGR1/NOS1/EDN2/CHP2/SLC8A2",57
"GO:0048146","positive regulation of fibroblast proliferation","18/3174","54/18805",0.333333333333333,1.9749002310439,3.23280893113335,0.00240969701523681,0.0237732554711365,0.0190890540404812,"CCNB1/E2F1/CDC6/CCNA2/ESR1/CDK4/SPHK1/PDGFA/IGF1/PDGFB/NGFR/MYB/S100A6/CD248/PDGFRA/WNT5A/FBLN1/EREG",18
"GO:0010464","regulation of mesenchymal cell proliferation","13/3174","34/18805",0.382352941176471,2.26532673560918,3.32761933528372,0.00241376716173069,0.0237732554711365,0.0190890540404812,"SIX1/SHOX2/PDGFA/SYNE1/MYCN/PRRX1/BMP4/CHRD/SOX9/FOXF1/WNT11/WNT5A/IHH",13
"GO:0060914","heart formation","13/3174","34/18805",0.382352941176471,2.26532673560918,3.32761933528372,0.00241376716173069,0.0237732554711365,0.0190890540404812,"ROBO1/DKK1/SIX1/HAND2/MESP1/BMP4/AXIN2/LRP2/WNT11/ROBO2/WNT5A/RBM20/EYA1",13
"GO:0050773","regulation of dendrite development","29/3174","102/18805",0.284313725490196,1.68447372647862,3.12346347854441,0.00243700615406963,0.0239488455023885,0.019230046408969,"EZH2/ITPKA/RAP2A/DBN1/BMP5/SYNE1/SEZ6/ADGRB3/MFSD2A/CAMK2B/LRP8/TLX2/EPHB2/TIAM1/IL1RAPL1/CHRNA3/RAB17/VLDLR/LZTS1/PACSIN1/ZNF296/MARK1/NFATC4/CUX2/CSMD3/BMP7/DCC/NR2E1/DPYSL5",29
"GO:0003208","cardiac ventricle morphogenesis","22/3174","71/18805",0.309859154929577,1.83582274998447,3.17953276857719,0.00243949011380849,0.0239488455023885,0.019230046408969,"BMP10/HEY1/DLL4/COL11A1/SOX4/MYL3/HAND2/MESP1/TNNC1/NPY5R/TBX20/TNNT2/TNNI3/FOXF1/TGFB2/LRP2/CPE/FOXC2/RYR2/GRHL2/NRG1/SFRP2",22
"GO:0170034","L-amino acid biosynthetic process","17/3174","50/18805",0.34,2.01439823566478,3.23645933049349,0.00248069908451874,0.0243140571014138,0.0195232979562158,"PSPH/PLOD3/PYCR1/BCAT1/GOT2/ASS1/GLUD1/ASL/MTHFD1/GLS2/GLUL/BHMT/ASNS/OAT/PAH/AASS/OTC",17
"GO:0006590","thyroid hormone generation","10/3174","23/18805",0.434782608695652,2.57595682310074,3.40778757927816,0.00250437536140553,0.024420229132094,0.0196085502109481,"DIO2/DUOX1/DUOXA1/DUOXA2/DUOX2/CTSK/SLC26A7/CGA/SLC5A5/TPO",10
"GO:0033762","response to glucagon","10/3174","23/18805",0.434782608695652,2.57595682310074,3.40778757927816,0.00250437536140553,0.024420229132094,0.0196085502109481,"CCNA2/ASS1/GLP1R/FGF21/GLP2R/HMGCS2/CDO1/CPS1/GCGR/ADCY8",10
"GO:0061687","detoxification of inorganic compound","10/3174","23/18805",0.434782608695652,2.57595682310074,3.40778757927816,0.00250437536140553,0.024420229132094,0.0196085502109481,"CAT/MT2A/MT1X/MT1E/MT1F/MT1G/MT1HL1/SLC11A1/MT3/MT1H",10
"GO:0055074","calcium ion homeostasis","76/3174","331/18805",0.229607250755287,1.36035423769791,2.98056338360196,0.00250763190197702,0.024420229132094,0.0196085502109481,"PTH1R/STC2/THY1/CCL14/PLCB1/FATE1/TRPC6/CXCL12/BAK1/PLCE1/WFS1/ASPH/WNK4/JPH1/CIB2/SRI/STC1/KCTD17/SCGN/DMD/ERC2/F2RL3/XK/HTR2A/RGN/CACNB2/CEMIP/KEL/CYP27B1/LIME1/TRPV4/CCL3/VDR/ALPL/CACNB4/ATP6V1B1/GP1BB/TNNI3/CCL23/CNR1/PKHD1/SLC24A4/HTR1B/TRPM2/GRIN1/ATP13A4/BDKRB1/TRPC7/PLCH1/GRM5/GSTM2/PLCB4/SLC24A5/RYR2/CHRNA7/ADORA1/CCL13/WNT5A/GRIK2/TRPV5/JPH2/XCL1/DRD1/CCL11/CASQ2/NPSR1/S100A14/ADCY8/HTR2C/SV2B/FGF23/CACNA1S/EDN2/SLC8A2/FZD9/TRDN",76
"GO:0095500","acetylcholine receptor signaling pathway","16/3174","46/18805",0.347826086956522,2.06076545848059,3.2458514838267,0.00252640850646214,0.0245243526539293,0.0196921575880535,"CHRM4/PLCB1/LY6H/CHRM3/CHRNA5/LY6E/LYPD1/CHRNA1/CHRNA3/CHRNB4/CHRM2/CHRND/CHRNA7/PSCA/CHRNA4/CHRNA6",16
"GO:1990573","potassium ion import across plasma membrane","16/3174","46/18805",0.347826086956522,2.06076545848059,3.2458514838267,0.00252640850646214,0.0245243526539293,0.0196921575880535,"KCNJ5/KCNK9/ATP1B3/ABCC9/HCN2/KCNH2/KCNJ11/KCNJ8/KCNJ6/KCNJ10/SLC12A1/ATP1A4/ABCC8/KCNJ15/KCNJ16/ATP4A",16
"GO:0050433","regulation of catecholamine secretion","15/3174","42/18805",0.357142857142857,2.11596453326132,3.26256444688364,0.00253793574447378,0.0245457817785414,0.0197093643908096,"ADRA2B/CXCL12/SNCG/ABAT/STX1A/HTR2A/ADRA2C/CNR1/HTR1B/CHRFAM7A/CHGA/OXT/CHRNA4/FFAR3/CHRNA6",15
"GO:0050953","sensory perception of light stimulus","55/3174","226/18805",0.243362831858407,1.441851938594,3.01130689049985,0.00254304823741422,0.0245457817785414,0.0197093643908096,"LRAT/GJC1/COL2A1/RDH5/MIP/DLL4/TH/SEMA5B/ZIC2/CYP4V2/COL11A1/WFS1/SLITRK6/RHO/COL1A1/LCTL/RDH8/CABP4/IRX5/RBP4/CACNB2/KCNK9/CRX/VAX2/CLDN19/CACNB4/CNGA1/GJA10/RLBP1/OAT/GUCY2D/SFRP5/VSX1/KCNJ10/SLC4A10/BFSP2/GUCY2F/CLIC5/RGS9BP/USH2A/CRB1/CPLX3/KRT12/USH1C/CDH3/EFEMP1/EYA4/ATP8A2/RP1/USH1G/SIX3/CNGB3/NDP/MYO3A/NR2E1",55
"GO:0072524","pyridine-containing compound metabolic process","47/3174","187/18805",0.251336898395722,1.4890958961347,3.02889006017754,0.00256070662517736,0.0245457817785414,0.0197093643908096,"TKT/TP53I3/NQO1/G6PD/FBP1/UCHL1/NMRK1/SHPK/PKM/KMO/GOT2/ASPDH/PGM1/IDO2/NOCT/PFKFB2/IGF1/ALDOA/ENO1/PRKAA2/CBFA2T3/PRKAG2/HKDC1/INS/ACACB/PCK2/GPD1/NNMT/HTR2A/NUPR1/DCXR/HK2/ALDOB/SLC4A4/OGDHL/ENO3/HAAO/ALPL/SLC25A18/ME1/HK3/PFKP/FMO1/ACMSD/ENO2/NMNAT2/NOX1",47
"GO:0006544","glycine metabolic process","7/3174","13/18805",0.538461538461538,3.19022345014784,3.5596623055865,0.00257658081107643,0.0245457817785414,0.0197093643908096,"RIDA/SHMT1/AGXT/GLYAT/HAO1/AGXT2/NDP",7
"GO:0007501","mesodermal cell fate specification","7/3174","13/18805",0.538461538461538,3.19022345014784,3.5596623055865,0.00257658081107643,0.0245457817785414,0.0197093643908096,"DKK1/SIX2/MESP1/WNT3A/HOXA11/EYA1/SFRP2",7
"GO:0031650","regulation of heat generation","7/3174","13/18805",0.538461538461538,3.19022345014784,3.5596623055865,0.00257658081107643,0.0245457817785414,0.0197093643908096,"EDNRB/ABAT/HTR2A/CNR1/TNFRSF11A/PTGER3/PTGES",7
"GO:0042045","epithelial fluid transport","7/3174","13/18805",0.538461538461538,3.19022345014784,3.5596623055865,0.00257658081107643,0.0245457817785414,0.0197093643908096,"SLC26A6/EDNRB/SLC5A1/AQP8/CLDN18/CFTR/PKP1",7
"GO:0042416","dopamine biosynthetic process","7/3174","13/18805",0.538461538461538,3.19022345014784,3.5596623055865,0.00257658081107643,0.0245457817785414,0.0197093643908096,"ALDH2/GCH1/TH/NT5DC2/NR4A2/TGFB2/SLC6A3",7
"GO:0090232","positive regulation of spindle checkpoint","7/3174","13/18805",0.538461538461538,3.19022345014784,3.5596623055865,0.00257658081107643,0.0245457817785414,0.0197093643908096,"BIRC5/CDCA8/NDC80/AURKB/MAD2L1/INCENP/KNL1",7
"GO:0035825","homologous recombination","21/3174","67/18805",0.313432835820896,1.85699573963829,3.16657404625669,0.00259256141383674,0.0245457817785414,0.0197093643908096,"TOP2A/TRIP13/RAD51AP1/FANCD2/MND1/UHRF1/RAD54L/RAD51/EME1/BARD1/RAD21/BRCA1/BRIP1/DMC1/TEX19/TEX11/TOP6BL/TERB2/PRDM9/RNF212/MSH4",21
"GO:0006702","androgen biosynthetic process","6/3174","10/18805",0.6,3.55482041587902,3.6414505263625,0.00260053395767765,0.0245457817785414,0.0197093643908096,"SRD5A2/CYP17A1/SRD5A1/HSD17B6/HSD3B2/HSD3B1",6
