"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015291","secondary active transmembrane transporter activity","88/3244","287/18639",0.306620209059233,1.76174293361746,5.96977430084147,2.17755227961988e-08,9.71638844768319e-07,7.88819301292429e-07,"SLC7A11/SLC26A6/XPR1/SLC6A8/TMCO3/SLC1A4/SLC38A2/SLC26A2/SLC25A25/SLC9B2/SLC6A9/SLC23A2/SLC44A5/SLC6A13/SLC35D1/SLC41A1/SLC38A4/SLC22A11/MFSD2A/SLC30A3/SLC16A3/SLC4A11/SLC45A4/SLC5A1/MFSD2B/SLCO6A1/SLC1A3/SLC34A3/SLC6A12/SLC4A4/SLC1A5/SLC22A1/SLC25A15/SLC5A11/SLC34A1/SLC39A12/SLC39A5/SLC25A18/SLC39A4/SLC30A8/SLC26A3/SLC10A1/SLC5A7/SLC24A4/SLC13A5/SLC38A1/SLC6A14/SLC46A3/SLC2A9/SLC26A7/SLC6A3/SLC17A1/SLC1A1/SLC30A2/SLC4A10/SLC17A8/SLC4A3/SLC28A2/SLC17A2/CDH17/SLCO1B3-SLCO1B7/SLC6A2/SLC24A5/SLCO2A1/SLCO1B3/SLC6A17/SLC28A1/SLC12A1/SLC6A7/SLCO1B1/SLC11A1/SLC1A2/SLC26A9/SLC16A9/SLC6A20/SLC9C2/SLC10A4/SLCO1B7/SLC22A8/SLC1A7/SLCO4C1/SLC9A2/SLC8A2/SLC5A5/SLC9C1/SLC6A18/SLC36A2/SLC6A15",88
"GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","28/3244","56/18639",0.5,2.8728421701603,6.4429907755555,2.33101573417955e-08,1.00544478667611e-06,8.16264457091645e-07,"GABRD/CHRNA5/CHRNA1/CHRNA3/CHRNB4/GRIA2/GABRA2/CHRFAM7A/HTR3B/GRIK4/CHRND/ADRB1/GRIN2D/CHRNA7/GRIN2B/GRIK2/GRIA4/GRIK3/GRIN2A/CHRNA4/GABRB1/GABRA5/HTR3A/CHRNA6/GABRB2/GABRG3/GABRG2/GRID2",28
"GO:1904315","transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential","27/3244","53/18639",0.509433962264151,2.9270467394086,6.44892678782488,2.48290731387333e-08,1.03641356908132e-06,8.41406281577449e-07,"GABRD/CHRNA5/CHRNA1/CHRNA3/CHRNB4/GRIA2/GABRA2/CHRFAM7A/HTR3B/GRIK4/CHRND/GRIN2D/CHRNA7/GRIN2B/GRIK2/GRIA4/GRIK3/GRIN2A/CHRNA4/GABRB1/GABRA5/HTR3A/CHRNA6/GABRB2/GABRG3/GABRG2/GRID2",27
"GO:0005254","chloride channel activity","36/3244","83/18639",0.433734939759036,2.49210405122339,6.25383190295523,2.94638225298285e-08,1.19144332354994e-06,9.67266279104239e-07,"GABRD/SLC26A6/ANO10/SLC1A4/CLIC1/PACC1/CLCNKA/GABRQ/FXYD3/GABRE/OCA2/ANO2/GABRA3/FXYD1/GABRA2/GABRR3/SLC26A7/CLCNKB/CLCN1/CLDN4/SLC17A8/CLIC5/ANO4/CFTR/SLC26A9/GABRR1/GABRB1/GABRA5/SLC1A7/CLIC6/GLRA3/BSND/GABRB2/GABRG3/GABRG2/BEST3",36
"GO:0008391","arachidonate monooxygenase activity","13/3244","16/18639",0.8125,4.66836852651048,6.73842436804573,4.36023298983066e-08,1.70973984510329e-06,1.38804227236076e-06,"CYP2C8/CYP2B6/CYP2C9/CYP4A11/CYP4A22/CYP4F2/CYP2J2/CYP2E1/CYP2A7/CYP4F12/CYP1A1/CYP2A6/CYP2A13",13
"GO:0005283","amino acid:sodium symporter activity","16/3244","23/18639",0.695652173913043,3.99699780196215,6.60172435624606,4.85750192802968e-08,1.84870808672659e-06,1.50086282482156e-06,"SLC6A8/SLC38A2/SLC6A9/SLC6A13/SLC38A4/SLC1A3/SLC6A12/SLC38A1/SLC6A14/SLC1A1/SLC6A7/SLC1A2/SLC6A20/SLC1A7/SLC6A18/SLC6A15",16
"GO:0008509","monoatomic anion transmembrane transporter activity","53/3244","149/18639",0.355704697986577,2.04376691299994,5.87189707181508,7.52727077323416e-08,2.78293953730429e-06,2.25931315238728e-06,"GABRD/SLC26A6/SLC6A8/ANO10/SLC1A4/CLIC1/SLC26A2/PACC1/CLCNKA/GABRQ/FXYD3/SLC6A13/GABRE/MCOLN3/OCA2/ANO2/GABRA3/SLC6A12/SLC4A4/FXYD1/SLC22A1/GABRA2/SLC26A3/GABRR3/SLC26A7/SLC6A3/CLCNKB/CLCN1/CLDN4/SLC1A1/SLC4A10/SLC17A8/SLC4A3/CLIC5/SLC6A2/ANO4/SLC12A1/CFTR/SLC1A2/SLC26A9/GABRR1/GABRB1/GABRA5/SLC1A7/CLIC6/GLRA3/BSND/SLC5A5/GABRB2/GABRG3/SLC6A18/GABRG2/BEST3",53
"GO:0005416","amino acid:monoatomic cation symporter activity","18/3244","29/18639",0.620689655172414,3.56628683192313,6.34864784518575,9.99867873971562e-08,3.59396952477556e-06,2.91774309422111e-06,"SLC6A8/SLC38A2/SLC6A9/SLC6A13/SLC38A4/SLC1A3/SLC6A12/SLC25A18/SLC38A1/SLC6A14/SLC1A1/SLC6A7/SLC1A2/SLC6A20/SLC1A7/SLC6A18/SLC36A2/SLC6A15",18
"GO:0022843","voltage-gated monoatomic cation channel activity","51/3244","143/18639",0.356643356643357,2.04916014934511,5.78124169854964,1.19498908019067e-07,4.17923208045063e-06,3.39288506978746e-06,"KCNN2/LRRC55/KCNE5/KCNJ5/CACNG4/KCNF1/CACNA1E/KCND3/KCNE3/KCNN3/CACNB2/KCNK9/KCNK17/KCNH4/LRRC26/KCNQ3/KCNH6/ABCC9/HCN2/CACNB4/KCNH2/KCNE1/KCNC1/KCNJ11/KCNJ8/NCS1/HTR1B/SNAP25/TMC1/CATSPER1/KCNJ6/CACNA1G/KCNJ10/TMC2/CACNA1I/ABCC8/GRIN2D/CACNG8/KCNA3/CACNA2D3/KCNJ15/KCNJ16/KCNN1/KCNG3/KCNE4/KCNK2/CACNA1S/KCNG1/KCNH5/LRRC52/KCNV1",51
"GO:0005506","iron ion binding","53/3244","154/18639",0.344155844155844,1.97741084439605,5.59085225992694,2.56689378474253e-07,8.74094883541272e-06,7.09628808081175e-06,"RRM2/P4HA2/PLOD3/CYP26A1/MIOX/FXN/TH/CYP2C8/CYP4V2/CYP39A1/CYP2B6/CYP2C9/LCN2/CYP17A1/CYP2C19/EGLN3/CYP4A11/CYP4A22/CYP1A2/HBA1/HBA2/CYP19A1/ALOX15B/CYP3A43/CYP4F2/CYP2J2/CYP27B1/MELTF/CYP27C1/HAAO/CYP2E1/CYP2A7/PPEF1/CYP2D7/CYP2C18/P3H2/XDH/CYP4F12/CYP1A1/CDO1/CYP2A6/CYP8B1/CYP2D6/PAH/TF/AOX1/CYP26B1/CYP3A4/BBOX1/CYP7A1/ALOX12B/CYP2A13/CYP4B1",53
"GO:0048306","calcium-dependent protein binding","33/3244","80/18639",0.4125,2.37009479038224,5.63726631827267,4.56352537988781e-07,1.51415431835252e-05,1.22925730880649e-05,"FCN2/S100P/CLEC4M/S100A10/ANXA2/CPLX2/WFS1/MASP1/A2M/LRP8/MBL2/TNNC1/S100A3/VLDLR/S100A6/TNNI3/DMBT1/SLC24A4/S100A2/S100A11/SNAP25/MASP2/S100A9/SYT8/S100A4/SELP/S100A12/CD177/CASQ2/S100A14/NRXN1/NOS1/STMN2",33
"GO:0005244","voltage-gated monoatomic ion channel activity","57/3244","173/18639",0.329479768786127,1.8930867479669,5.41727036582871,4.86297094073151e-07,1.57317109932664e-05,1.27716973653949e-05,"KCNN2/LRRC55/KCNE5/KCNJ5/CACNG4/CLCNKA/KCNF1/CACNA1E/KCND3/KCNE3/KCNN3/CACNB2/KCNK9/KCNK17/KCNH4/LRRC26/KCNQ3/KCNH6/ABCC9/HCN2/CACNB4/KCNH2/KCNE1/KCNC1/KCNJ11/KCNJ8/NCS1/HTR1B/SNAP25/GRIN1/TMC1/CLCNKB/CATSPER1/CLCN1/KCNJ6/CACNA1G/KCNJ10/TMC2/CACNA1I/ABCC8/GRIN2D/CACNG8/KCNA3/CACNA2D3/KCNJ15/KCNJ16/KCNN1/GRIN2B/KCNG3/KCNE4/GRIN2A/KCNK2/CACNA1S/KCNG1/KCNH5/LRRC52/KCNV1",57
"GO:0022832","voltage-gated channel activity","57/3244","175/18639",0.325714285714286,1.87145147084728,5.31679071741209,7.43049866441377e-07,2.34513787115888e-05,1.90388643570859e-05,"KCNN2/LRRC55/KCNE5/KCNJ5/CACNG4/CLCNKA/KCNF1/CACNA1E/KCND3/KCNE3/KCNN3/CACNB2/KCNK9/KCNK17/KCNH4/LRRC26/KCNQ3/KCNH6/ABCC9/HCN2/CACNB4/KCNH2/KCNE1/KCNC1/KCNJ11/KCNJ8/NCS1/HTR1B/SNAP25/GRIN1/TMC1/CLCNKB/CATSPER1/CLCN1/KCNJ6/CACNA1G/KCNJ10/TMC2/CACNA1I/ABCC8/GRIN2D/CACNG8/KCNA3/CACNA2D3/KCNJ15/KCNJ16/KCNN1/GRIN2B/KCNG3/KCNE4/GRIN2A/KCNK2/CACNA1S/KCNG1/KCNH5/LRRC52/KCNV1",57
"GO:0005343","organic acid:sodium symporter activity","19/3244","35/18639",0.542857142857143,3.11908578474546,5.76009471557721,8.27670393296242e-07,2.55001306886985e-05,2.07021316418458e-05,"SLC6A8/SLC38A2/SLC6A9/SLC23A2/SLC6A13/SLC38A4/SLC1A3/SLC6A12/SLC10A1/SLC13A5/SLC38A1/SLC6A14/SLC1A1/SLC6A7/SLC1A2/SLC6A20/SLC10A4/SLC1A7/SLC6A15",19
"GO:0008392","arachidonate epoxygenase activity","11/3244","14/18639",0.785714285714286,4.51446626739475,6.03845016160177,9.48010813503914e-07,2.85285114575364e-05,2.31607048195081e-05,"CYP2C8/CYP2B6/CYP2C9/CYP4A11/CYP4F2/CYP2J2/CYP2E1/CYP2A7/CYP4F12/CYP2A6/CYP2A13",11
"GO:0015171","amino acid transmembrane transporter activity","38/3244","102/18639",0.372549019607843,2.14054906796257,5.30205910459367,1.37459591277061e-06,4.04256161619356e-05,3.28192995441403e-05,"SLC7A11/SLC6A8/SLC1A4/SLC38A2/SLC6A9/SLC6A13/SLC38A4/SLC7A2/SLC1A3/SLC6A12/SLC1A5/SLC25A15/SLC7A10/SLC7A1/SLC25A18/GRIA2/SLC38A1/SLC6A14/GRIN1/SLC1A1/SLC17A8/GRIK4/SLC6A7/GRIN2D/SLC66A1LP/GRIN2B/GRIK2/SLC1A2/GRIA4/GRIK3/GRIN2A/SLC6A20/SLC1A7/SLC7A14/SLC6A18/SLC36A2/SLC6A15/GRID2",38
"GO:0019842","vitamin binding","50/3244","150/18639",0.333333333333333,1.9152281134402,5.16616770502464,1.62877406287516e-06,4.68363030524546e-05,3.80237781227932e-05,"LRAT/AADAT/PYGB/TKT/P4HA2/PLOD3/GOT2/DBH/ADH4/GAD1/ALB/EGLN3/RHO/STRA6/RBP7/TYMS/ABAT/CTH/CBS/ACACB/MMUT/GPT2/AFM/ALAS1/RBP5/IRX5/SHMT1/RBP4/TAT/OGDHL/CYP27C1/AGXT/CRABP2/GNMT/P3H2/VDR/GPT/FTCD/TKTL1/GC/RLBP1/OAT/AGXT2/ETNPPL/RBP2/ADH7/SDS/NPC1L1/TKTL2/TCN1",50
"GO:0005261","monoatomic cation channel activity","94/3244","341/18639",0.275659824046921,1.58385433428192,4.99493816561469,1.69644562709665e-06,4.77217530752839e-05,3.87426255341522e-05,"KCNN2/LRRC55/ANO10/TRPC6/GPM6A/ASIC1/KCNE5/KCNJ5/CACNG4/KCNU1/CHRNA5/SCN4A/KCNF1/MCOLN3/CACNA1E/KCND3/KCNE3/NALF2/SLC4A11/CHRNA1/KCNN3/CACNB2/KCNK9/KCNK17/TRPV3/KCNH4/TRPV4/CHRNA3/LRRC26/KCNQ3/KCNH6/CHRNB4/ABCC9/HCN2/CACNB4/KCNH2/KCNE1/KCNC1/GRIA2/KCNJ11/CNGA1/KCNJ8/SLC24A4/NCS1/HTR1B/TRPM2/SNAP25/GRIN1/TMC1/CATSPER1/KCNJ6/SCN4B/CHRFAM7A/CACNA1G/KCNJ10/TRPC7/HTR3B/GRIK4/CHRND/SLC24A5/TMC2/CACNA1I/RYR2/ABCC8/GRIN2D/CACNG8/CHRNA7/KCNA3/CACNA2D3/KCNJ15/KCNJ16/KCNN1/GRIN2B/GRIK2/TRPV5/TRPM6/KCNG3/SCN7A/GRIK3/KCNE4/PANX3/GRIN2A/TRPM5/CHRNA4/KCNK2/ASIC4/CACNA1S/HTR3A/CHRNA6/KCNG1/KCNH5/LRRC52/CNGB3/KCNV1",94
"GO:0005253","monoatomic anion channel activity","38/3244","103/18639",0.368932038834951,2.11976703817653,5.23104566329814,1.81562196299784e-06,4.99875493642383e-05,4.05820989713738e-05,"GABRD/SLC26A6/ANO10/SLC1A4/CLIC1/PACC1/CLCNKA/GABRQ/FXYD3/GABRE/MCOLN3/OCA2/ANO2/GABRA3/FXYD1/GABRA2/GABRR3/SLC26A7/CLCNKB/CLCN1/CLDN4/SLC1A1/SLC17A8/CLIC5/ANO4/CFTR/SLC26A9/GABRR1/GABRB1/GABRA5/SLC1A7/CLIC6/GLRA3/BSND/GABRB2/GABRG3/GABRG2/BEST3",38
"GO:0005249","voltage-gated potassium channel activity","36/3244","98/18639",0.36734693877551,2.11065955358716,5.06031611000062,3.77065646270084e-06,0.000101303858105512,8.22429434550567e-05,"KCNN2/LRRC55/KCNE5/KCNJ5/KCNF1/KCND3/KCNE3/KCNN3/KCNK9/KCNK17/KCNH4/LRRC26/KCNQ3/KCNH6/ABCC9/HCN2/KCNH2/KCNE1/KCNC1/KCNJ11/KCNJ8/SNAP25/KCNJ6/KCNJ10/ABCC8/KCNA3/KCNJ15/KCNJ16/KCNN1/KCNG3/KCNE4/KCNK2/KCNG1/KCNH5/LRRC52/KCNV1",36
"GO:0016917","GABA receptor activity","14/3244","23/18639",0.608695652173913,3.49737307671688,5.50116141439973,3.83608118019328e-06,0.000101303858105512,8.22429434550567e-05,"GABRD/GABRQ/GABRE/GABRA3/GABRA2/GABRR3/GABBR2/GABRR1/GPR156/GABRB1/GABRA5/GABRB2/GABRG3/GABRG2",14
"GO:0015079","potassium ion transmembrane transporter activity","51/3244","160/18639",0.31875,1.83143688347719,4.84842045530955,5.5948867456122e-06,0.000144281029310605,0.000117133708006169,"KCNN2/TMCO3/LRRC55/KCNE5/KCNJ5/KCNU1/KCNF1/MCOLN3/KCND3/KCNE3/KCNN3/KCNK9/KCNK17/KCNH4/LRRC26/KCNQ3/KCNH6/ABCC9/HCN2/KCNH2/KCNE1/KCNC1/KCNJ11/KCNJ8/SLC24A4/SNAP25/KCNJ6/KCNJ10/GRIK4/SLC24A5/SLC12A1/ATP1A4/ABCC8/KCNA3/KCNJ15/KCNJ16/KCNN1/GRIK2/KCNG3/GRIK3/ATP4A/KCNE4/TRPM5/SLC9C2/KCNK2/SLC9A2/KCNG1/SLC9C1/KCNH5/LRRC52/KCNV1",51
"GO:0048407","platelet-derived growth factor binding","9/3244","11/18639",0.818181818181818,4.7010144602623,5.63617202147327,5.6865011552093e-06,0.000144281029310605,0.000117133708006169,"COL2A1/COL4A1/PDGFA/COL1A1/PDGFB/COL1A2/COL3A1/PDGFRA/COL5A1",9
"GO:0005539","glycosaminoglycan binding","70/3244","242/18639",0.289256198347107,1.66197480918364,4.75801571110373,5.85948956919422e-06,0.000145811144279564,0.000118375922875624,"STAB2/HMMR/MDK/THBS4/REG3A/LPL/BCAN/COL25A1/TREM2/COL11A1/ACAN/F11/SULF1/LPA/LYVE1/ANG/FGF12/COMP/REG1A/CCN6/PGLYRP2/POSTN/VCAN/APLP1/ZG16/APOA5/SERPINE2/CEMIP/CCDC80/PODXL2/RSPO3/CCN3/LIPC/BMP4/APOH/ANGPTL3/SFRP1/TENM1/AMBP/CCL23/DMBT1/CLEC3B/ITIH1/LTBP2/PCOLCE2/HAPLN4/DCN/HAPLN1/H1-1/TNFAIP6/GREM2/GPNMB/THBS2/COL5A1/SAA1/ADAMTS3/COL5A3/SELP/BMP7/SMOC2/HRG/FGF7/PF4/CXCL13/NDNF/JCHAIN/REG1B/PGLYRP4/RSPO1/NELL1",70
"GO:0018455","alcohol dehydrogenase [NAD(P)+] activity","23/3244","52/18639",0.442307692307692,2.54136038129565,5.10918282993717,6.07427190303863e-06,0.000148303921557207,0.000120399669498164,"RDH5/MIOX/AKR1B15/AKR1B10/DHRS1/AKR1D1/ADH4/AKR1C3/ALDH3A1/ADH6/ADH1A/RDH16/ADH1B/CBR3/ADH1C/RDH8/HSD17B13/AKR7A3/DCXR/AKR7L/HSD17B6/ADH7/DHRS2",23
"GO:0030414","peptidase inhibitor activity","53/3244","169/18639",0.313609467455621,1.80190100613604,4.80707494212011,6.30819984794055e-06,0.000151163159319168,0.00012272092491705,"BIRC5/PTTG1/GPC3/CD109/ANXA2/SORL1/SERPINI1/CSTB/SPINK5/SPINK1/PZP/A2ML1/LPA/SPOCK1/SERPING1/ITIH4/CST1/SERPINH1/A2M/C3P1/COL7A1/SERPINF2/PI3/SERPINE2/SERPINB8/BIRC7/AMBP/PI15/ITIH1/CST2/PCSK1N/SPP2/SPINK14/CARD18/NLRP7/COL6A3/SLCO1B3-SLCO1B7/SLCO1B3/CSTA/SPINT1/FETUB/CST4/ITIH6/WFDC2/HRG/SLCO1B7/SPINK6/CSTL1/PI16/SPINK4/WFDC10B/UMODL1/CST6",53
"GO:0005267","potassium channel activity","42/3244","124/18639",0.338709677419355,1.94611888946343,4.85226965155457,6.83338279409518e-06,0.00016077086064653,0.000130520880928363,"KCNN2/LRRC55/KCNE5/KCNJ5/KCNU1/KCNF1/MCOLN3/KCND3/KCNE3/KCNN3/KCNK9/KCNK17/KCNH4/LRRC26/KCNQ3/KCNH6/ABCC9/HCN2/KCNH2/KCNE1/KCNC1/KCNJ11/KCNJ8/SNAP25/KCNJ6/KCNJ10/GRIK4/ABCC8/KCNA3/KCNJ15/KCNJ16/KCNN1/GRIK2/KCNG3/GRIK3/KCNE4/TRPM5/KCNK2/KCNG1/KCNH5/LRRC52/KCNV1",42
"GO:0019841","retinol binding","11/3244","16/18639",0.6875,3.95015798397041,5.41914377061813,8.05837272914701e-06,0.000182939198447653,0.000148518116042266,"LRAT/ADH4/STRA6/RBP7/RBP5/RBP4/CYP27C1/CRABP2/RLBP1/RBP2/ADH7",11
"GO:0099507","ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential","11/3244","16/18639",0.6875,3.95015798397041,5.41914377061813,8.05837272914701e-06,0.000182939198447653,0.000148518116042266,"GABRA2/GRIK4/GRIN2D/GRIN2B/GRIK2/GRIA4/GRIK3/GABRR1/GABRB1/GABRA5/HTR3A",11
"GO:0046982","protein heterodimerization activity","97/3244","369/18639",0.262872628726287,1.51038314637154,4.54559212656815,1.05602204575182e-05,0.000235602159862562,0.000191272232606229,"TOP2A/BIRC5/CENPA/CENPW/AURKA/TAF6/H2AX/SAE1/IRAK1/RRAGD/H2AZ1/H2AC13/H3C2/H4C14/PAFAH1B3/H4C15/BARD1/H3C15/H3C14/H2AC17/H2AC12/H4C8/ADRA1A/BAK1/H2BC11/H3C3/H2BC8/H2BC17/GADD45A/PDGFA/H3C10/PIK3R2/H2AC19/H2AC18/H3C4/H2BC18/H3C13/PDGFB/TUBB2B/H2BC15/ABCD1/H2AC7/SRI/H2BC7/H2AC4/TUBA1A/H2AC16/H4C4/H4C1/H4C5/H2AC11/H2BC21/H2AC20/H2AC8/H2BC9/H4C9/ADRA1B/SLC51B/H2BC13/KCNK9/SYT10/H3C11/H2BC6/H2AC15/KCNK17/H3C8/TPM2/H2AC25/ADRA2C/H3C1/TENM1/H3C12/NR4A2/H2BC3/SYT5/NR4A1/H3C7/GABBR2/SOHLH2/ADRB1/H2BC26/H4C2/ADORA1/BHLHE41/CEACAM6/MAPK4/ADCY8/SIM1/ARNT2/H2BC10/H2BC14/KCNK2/H4C13/FZD9/BHLHA9/PGLYRP4/SOHLH1",97
"GO:0004890","GABA-A receptor activity","12/3244","19/18639",0.631578947368421,3.6288532675709,5.26263849472262,1.13303656162185e-05,0.000248499883176046,0.000201743173683961,"GABRD/GABRQ/GABRE/GABRA3/GABRA2/GABRR3/GABRR1/GABRB1/GABRA5/GABRB2/GABRG3/GABRG2",12
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","55/3244","181/18639",0.303867403314917,1.7459261807604,4.62906252526632,1.20363538134962e-05,0.000259584030577734,0.000210741773787179,"CTHRC1/SQLE/P4HA2/PLOD3/CYP26A1/TH/KDM8/CYP2C8/CYP4V2/CYP39A1/CYP2B6/KMO/CYP2C9/DBH/CYP17A1/AKR1D1/AKR1C3/CYP2C19/EGLN3/ASPH/CYP4A11/CYP4A22/FADS1/CYP1A2/CYP19A1/CYP3A43/CYP4F2/CYP2J2/PHYHD1/FADS2/CYP27B1/CYP27C1/CYP2E1/CYP2A7/TYRP1/CYP2D7/CYP2C18/P3H2/NOS2/CYP4F12/CYP1A1/CYP2A6/FMO1/CYP8B1/CYP2D6/PAH/CYP26B1/CYP3A4/BBOX1/NLRP11/CYP7A1/NOS1/CYP2A13/CYP4B1/TPO",55
"GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","17/3244","34/18639",0.5,2.8728421701603,5.01736886911964,1.35443617942349e-05,0.00028731810101213,0.000233257516318316,"SQLE/CYP26A1/CYP4V2/CYP2B6/KMO/AKR1D1/AKR1C3/CYP4F2/CYP27B1/CYP2E1/NOS2/CYP1A1/FMO1/CYP2D6/CYP26B1/CYP3A4/NOS1",17
"GO:0099094","ligand-gated monoatomic cation channel activity","44/3244","136/18639",0.323529411764706,1.8588978748096,4.61466456147405,1.57398632867445e-05,0.00032850617892012,0.000266695815962157,"KCNN2/ANO10/ASIC1/KCNJ5/CHRNA5/MCOLN3/CHRNA1/KCNN3/CHRNA3/KCNH6/CHRNB4/ABCC9/HCN2/KCNH2/GRIA2/KCNJ11/CNGA1/KCNJ8/TRPM2/GRIN1/CATSPER1/KCNJ6/CHRFAM7A/KCNJ10/HTR3B/GRIK4/CHRND/RYR2/ABCC8/GRIN2D/CHRNA7/KCNJ15/KCNJ16/KCNN1/GRIN2B/GRIK2/GRIK3/GRIN2A/TRPM5/CHRNA4/ASIC4/HTR3A/CHRNA6/CNGB3",44
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","43/3244","132/18639",0.325757575757576,1.8717002017711,4.6135616618366,1.6173383386656e-05,0.000332196160354491,0.000269691505762452,"BDH2/RDH5/G6PD/MIOX/AKR1B15/AKR1B10/ABCC4/SRD5A2/DHRS1/PRXL2B/AKR1D1/ADH4/AKR1C3/LDHD/ALDH3A1/GRHPR/ADH6/CYP4A22/HAO2/ADH1A/RDH16/ADH1B/CBR3/ADH1C/RDH8/HSD17B13/GPD1/HSD17B2/CYP4F2/AKR7A3/DCXR/DHDH/EHHADH/AKR7L/HAO1/LDHAL6B/ME1/HSD17B6/ADH7/HSD3B2/DHRS2/HSD11B1/HSD3B1",43
"GO:0004745","all-trans-retinol dehydrogenase (NAD+) activity","12/3244","20/18639",0.6,3.44741060419235,5.02682642184113,2.38262272442464e-05,0.000481736532094606,0.000391094980094702,"RDH5/ADH4/AKR1C3/ADH6/ADH1A/RDH16/ADH1B/ADH1C/RDH8/HSD17B13/HSD17B6/ADH7",12
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","40/3244","122/18639",0.327868852459016,1.88383093125265,4.49587293356183,2.65763437044585e-05,0.000522495380251564,0.000424184812080909,"BDH2/RDH5/G6PD/MIOX/AKR1B15/AKR1B10/ABCC4/SRD5A2/DHRS1/PRXL2B/AKR1D1/ADH4/AKR1C3/LDHD/ALDH3A1/GRHPR/ADH6/CYP4A22/ADH1A/RDH16/ADH1B/CBR3/ADH1C/RDH8/HSD17B13/GPD1/HSD17B2/AKR7A3/DCXR/DHDH/EHHADH/AKR7L/LDHAL6B/ME1/HSD17B6/ADH7/HSD3B2/DHRS2/HSD11B1/HSD3B1",40
"GO:0170055","lipid transmembrane transporter activity","23/3244","56/18639",0.410714285714286,2.35983463977453,4.67813154783793,2.66496870916563e-05,0.000522495380251564,0.000424184812080909,"FABP5/ABCC4/SLC2A1/STRA6/ABCD1/SLC22A11/MFSD2A/SLC51B/RBP4/FABP4/ABCA12/SLC27A5/SLC27A2/SLC22A1/SLC10A1/SLCO1B3-SLCO1B7/SLCO2A1/SLCO1B3/FABP1/SLCO1B1/SLC10A4/SLCO1B7/SLC22A8",23
"GO:1901681","sulfur compound binding","75/3244","275/18639",0.272727272727273,1.56700482008743,4.34830186275354,2.70943362913291e-05,0.000523284644193729,0.000424825571386433,"MDK/CD34/TKT/THBS4/LPL/SUV39H2/GCDH/COL25A1/COL11A1/PANK1/F11/ITGA2/LPA/ANG/FGF12/COMP/SULT1A1/CCN6/POSTN/CBS/ACACB/ACAT1/APLP1/ACBD7/SCP2/APOA5/SERPINE2/GAL3ST4/CCDC80/RSPO3/CCN3/OGDHL/LIPC/SOAT2/BMP4/ACADL/APOH/GNMT/ANGPTL3/SULT1C3/SFRP1/TENM1/AMBP/TKTL1/CCL23/DMBT1/CLEC3B/LTBP2/PCOLCE2/H1-1/GSTM2/SULT2A1/PTGES/GREM2/GPNMB/RYR2/THBS2/COL5A1/SAA1/HPSE2/ADAMTS3/COL5A3/SELP/BMP7/SMOC2/HRG/FGF7/PF4/HS3ST5/CXCL13/NDNF/GSTM1/TKTL2/RSPO1/NELL1",75
"GO:0004866","endopeptidase inhibitor activity","49/3244","161/18639",0.304347826086957,1.74868653835844,4.3796127448428,3.34844418295043e-05,0.000637189231284978,0.000517298342814942,"BIRC5/PTTG1/CD109/ANXA2/SORL1/SERPINI1/CSTB/SPINK5/SPINK1/PZP/A2ML1/LPA/SPOCK1/SERPING1/ITIH4/CST1/SERPINH1/A2M/C3P1/COL7A1/SERPINF2/PI3/SERPINE2/SERPINB8/BIRC7/AMBP/ITIH1/CST2/PCSK1N/SPP2/SPINK14/CARD18/NLRP7/COL6A3/SLCO1B3-SLCO1B7/SLCO1B3/CSTA/SPINT1/FETUB/CST4/ITIH6/WFDC2/HRG/SLCO1B7/SPINK6/CSTL1/SPINK4/WFDC10B/CST6",49
"GO:0022851","GABA-gated chloride ion channel activity","11/3244","18/18639",0.611111111111111,3.51125154130703,4.89299980730913,4.16327334367377e-05,0.000777790373523131,0.000631444556069377,"GABRQ/GABRE/GABRA3/GABRA2/GABRR3/GABRR1/GABRB1/GABRA5/GABRB2/GABRG3/GABRG2",11
"GO:0008237","metallopeptidase activity","54/3244","184/18639",0.293478260869565,1.68623344770278,4.29411824058772,4.20752134054244e-05,0.000777790373523131,0.000631444556069377,"MEP1A/ADAMTS13/MMP12/MMP11/MMP9/ADAM15/CNDP1/CPA6/VASH2/FOLH1B/MMP14/CPXM1/CPD/ADAM12/ADAMDEC1/MMP1/ADAM23/ADAM9/ADAMTS18/NAALADL1/FOLH1/ADAM22/ADAMTS14/MMP10/KEL/PHEX/MMEL1/ADAMTS16/MMP3/ADAMTS9/AGBL4/ADAMTS20/MEP1B/CPB2/TRABD2A/ADAMTS6/TLL2/CPE/LVRN/CPA5/CPA4/ADAM32/ASTL/PAPPA2/ADAMTS3/MMP28/MMP17/DPEP1/MMP13/TRHDE/ECEL1/CPA2/CPA1/MMP27",54
