"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0022402","cell cycle process",278,0.745709309911797,2.07249669470346,1.23255020134932e-38,2.48482120592022e-35,1.94223963307361e-35,600,"tags=53%, list=14%, signal=49%","CENPF/ANLN/NEK2/TOP2A/NUF2/MYBL2/MELK/KIF4A/SKA1/KIFC1/UBE2C/CCNB1/CDC20/ASPM/KIF18B/BUB1B/CDCA5/CENPA/HJURP/DLGAP5/CDK1/MKI67/BIRC5/HMGA2/KIF2C/CDCA8/BUB1/PTTG1/KIF20A/TTK/TERT/CENPI/SPC24/PRC1/DTL/TRIM71/ECT2/KIF14/NDC80/KIF23/CCNB2/E2F1/TRIP13/KIF18A/RRM2/IQGAP3/KIF15/CDKN3/GINS1/NCAPH/NCAPG/RACGAP1/CDCA2/CDC6/TICRR/CEP55/AURKB/FBXO43/TPX2/CLSPN/E2F8/XRCC2/ZWINT/CENPL/DIAPH3/CENPM/NUSAP1/CDC45/SKA3/ORC1/CCNE1/KIF11/DSCC1/CDKN2A/CDC25A/STMN1/SPC25/STIL/CENPW/MCM4/SGO2/CDT1/E2F7/WDR76/RAD51AP1/AURKA/CCNA2/PCLAF/MAD2L1/CENPE/MCM2/PLK1/CDKN2C/FEN1/EZH2/MND1/WDR62/MCM3/FOXM1/UHRF1/CCNF/PKMYT1/CDC25C/ESCO2/UBE2S/FANCD2/SAPCD2/GMNN/CCNE2/NCAPG2/SGO1/FAM83D/BLM/MAEL/SPDL1/CHEK1/MTBP/MCM6/H2AX/TDRKH/RAD54L/CKAP2/CDKN2B/BCAT1/CENPH/CENPK/TESMIN/SEPTIN3/SSTR5/MSH2/HASPIN/PLK4/CSAG1/CENPU/PSRC1/CDC7/HOXA13/RAD51/MSX1/TEX11/INCENP/TEX19/TACC3/MISP/EGF/TK1/TUBG1"
"GO:0007049","cell cycle",341,0.719715368013399,2.00397129650349,2.85600713717804e-38,2.87885519427546e-35,2.25023299176606e-35,736,"tags=52%, list=18%, signal=47%","CENPF/ANLN/NEK2/TOP2A/NUF2/MYBL2/MELK/KIF4A/SKA1/EXO1/KIFC1/UBE2C/CCNB1/CDC20/ASPM/KIF18B/BUB1B/CDCA5/CENPA/HJURP/DLGAP5/CDK1/MKI67/BIRC5/PBK/HMGA2/KIF2C/CDCA8/BUB1/PTTG1/KIF20A/TTK/TERT/CENPI/SPC24/PRC1/DTL/TRIM71/ECT2/KIF14/NDC80/KIF23/CCNB2/E2F1/TRIP13/KIF18A/RRM2/IQGAP3/SFN/KIF15/CDKN3/GINS1/NCAPH/NCAPG/RACGAP1/CDCA2/CDC6/TICRR/CEP55/AURKB/FBXO43/PRR11/TPX2/CLSPN/E2F8/XRCC2/ZWINT/CENPL/DIAPH3/CENPM/NUSAP1/CDC45/SKA3/ORC1/CCNE1/KIF11/DSCC1/CDKN2A/CDC25A/STMN1/SPC25/STIL/CENPW/MCM4/E2F2/SGO2/CDT1/E2F7/WDR76/RAD51AP1/AURKA/CCNA2/PCLAF/MAD2L1/CENPE/MCM2/PLK1/WDHD1/CDKN2C/FEN1/EZH2/MND1/WDR62/MCM3/TUBB4A/FOXM1/UHRF1/CCNF/PKMYT1/CDC25C/ESCO2/UBE2S/FANCD2/SAPCD2/GMNN/CCNE2/NCAPG2/SGO1/FAM83D/BLM/MAEL/SPDL1/CHEK1/MTBP/MCM6/H2AX/TDRKH/RAD54L/CKAP2/CDKN2B/BCAT1/CENPH/CENPK/MCIDAS/TESMIN/TUBA3C/SEPTIN3/TUBA1B/LIN9/SSTR5/MSH2/HASPIN/VPS72/PLK4/CSAG1/CENPU/PSRC1/HOXD10/CDC7/HOXA13/RAD51/MSX1/TEX11/INCENP/TEX19/TACC3/HOXC9/MISP/EGF/TK1/TUBG1/TUBA1C/PLCB1/TUBB3/FAP/BEX2/TAF6/SMC4/PRR19/SMC1B/SEPTIN5/EHMT2/RMI2/MAGEA4/DBF4/TP73/PRKDC/SPHK1/MTCL2"
"GO:0000278","mitotic cell cycle",207,0.768143549028625,2.13047114629453,1.04329279303544e-33,7.01092756919819e-31,5.48003267078618e-31,524,"tags=56%, list=13%, signal=52%","CENPF/ANLN/NEK2/NUF2/MYBL2/MELK/KIF4A/SKA1/KIFC1/UBE2C/CCNB1/CDC20/KIF18B/BUB1B/CDCA5/CENPA/DLGAP5/CDK1/MKI67/BIRC5/PBK/KIF2C/CDCA8/BUB1/KIF20A/TTK/TERT/CENPI/SPC24/PRC1/DTL/TRIM71/ECT2/KIF14/NDC80/KIF23/CCNB2/E2F1/TRIP13/KIF18A/RRM2/IQGAP3/KIF15/CDKN3/GINS1/NCAPH/NCAPG/RACGAP1/CDCA2/CDC6/TICRR/CEP55/AURKB/FBXO43/TPX2/CLSPN/E2F8/XRCC2/ZWINT/NUSAP1/CDC45/SKA3/ORC1/CCNE1/KIF11/CDKN2A/CDC25A/STMN1/SPC25/STIL/CENPW/MCM4/CDT1/E2F7/AURKA/CCNA2/MAD2L1/CENPE/MCM2/PLK1/WDHD1/CDKN2C/EZH2/WDR62/MCM3/TUBB4A/FOXM1/UHRF1/CCNF/PKMYT1/CDC25C/UBE2S/FANCD2/SAPCD2/GMNN/CCNE2/NCAPG2/BLM/SPDL1/CHEK1/MTBP/MCM6/CKAP2/CDKN2B/BCAT1/CENPH/CENPK/MCIDAS/TUBA3C/TUBA1B/MSH2/HASPIN/PSRC1/CDC7/HOXA13/RAD51"
"GO:1903047","mitotic cell cycle process",180,0.77740854642344,2.14374667595407,1.33500978248612e-31,6.72844930373005e-29,5.25923590626769e-29,524,"tags=59%, list=13%, signal=54%","CENPF/ANLN/NEK2/NUF2/MYBL2/MELK/KIF4A/SKA1/KIFC1/UBE2C/CCNB1/CDC20/KIF18B/BUB1B/CDCA5/CENPA/DLGAP5/CDK1/MKI67/BIRC5/KIF2C/CDCA8/BUB1/KIF20A/TTK/TERT/CENPI/SPC24/PRC1/DTL/TRIM71/ECT2/KIF14/NDC80/KIF23/CCNB2/E2F1/TRIP13/KIF18A/RRM2/IQGAP3/KIF15/CDKN3/GINS1/NCAPH/NCAPG/RACGAP1/CDCA2/CDC6/TICRR/CEP55/AURKB/FBXO43/TPX2/CLSPN/ZWINT/NUSAP1/CDC45/SKA3/ORC1/CCNE1/KIF11/CDKN2A/CDC25A/STMN1/SPC25/STIL/MCM4/CDT1/E2F7/AURKA/CCNA2/MAD2L1/CENPE/MCM2/PLK1/CDKN2C/EZH2/WDR62/MCM3/FOXM1/UHRF1/CCNF/PKMYT1/CDC25C/UBE2S/FANCD2/SAPCD2/CCNE2/NCAPG2/BLM/SPDL1/CHEK1/MTBP/MCM6/CKAP2/CDKN2B/BCAT1/CENPH/CENPK/MSH2/HASPIN/PSRC1/CDC7/HOXA13/RAD51"
"GO:0051301","cell division",138,0.790387166608723,2.15332930264782,9.9991976283215e-27,4.03167648373923e-24,3.15132607359943e-24,395,"tags=54%, list=9%, signal=51%","CENPF/ANLN/NEK2/TOP2A/NUF2/KIF4A/SKA1/KIFC1/UBE2C/CCNB1/CDC20/ASPM/KIF18B/BUB1B/CDCA5/CENPA/CDK1/BIRC5/HMGA2/KIF2C/CDCA8/BUB1/PTTG1/KIF20A/SPC24/PRC1/ECT2/KIF14/NDC80/KIF23/CCNB2/IQGAP3/SFN/NCAPH/NCAPG/RACGAP1/CDCA2/CDC6/MDK/CEP55/AURKB/TPX2/E2F8/ZWINT/NUSAP1/SKA3/CCNE1/CDCA3/KIF11/CDKN2A/CDC25A/STMN1/SPC25/CENPW/SGO2/CDT1/E2F7/AURKA/CCNA2/MAD2L1/CENPE/PLK1/THBS4/CCNF/CDC25C/HELLS/UBE2S/SAPCD2/CCNE2/NCAPG2/SGO1/FAM83D/BLM/ERCC6L/SPDL1"
"GO:0051276","chromosome organization",151,0.76305763224014,2.0898706690797,2.56547306916984e-24,8.61998951241065e-22,6.73774242903025e-22,600,"tags=59%, list=14%, signal=52%","CENPF/NEK2/TOP2A/NUF2/MYBL2/KIF4A/SKA1/EXO1/KIFC1/UBE2C/CCNB1/CDC20/KIF18B/BUB1B/CDCA5/CENPA/HJURP/DLGAP5/CDK1/BIRC5/HMGA2/KIF2C/CDCA8/BUB1/PTTG1/TTK/TERT/CENPI/SPC24/PRC1/KIF14/NDC80/KIF23/TRIP13/KIF18A/KIF15/NCAPH/NCAPG/RACGAP1/CDC6/AURKB/TPX2/ZWINT/NUSAP1/SKA3/CCNE1/KIF11/DSCC1/SPC25/CENPW/SGO2/CDT1/MAD2L1/CENPE/PLK1/FEN1/MND1/UHRF1/H3C2/ESCO2/MAPT/CIP2A/FANCD2/CCNE2/CCT3/NCAPG2/SGO1/BLM/MAEL/SPDL1/CENPH/CENPK/MSH2/HASPIN/H4C8/PIF1/PSRC1/RECQL4/RAD51/H1-5/TEX11/H3C3/INCENP/HMGB2/TACC3/H4C14/MISP/H4C15/TUBG1"
"GO:0007059","chromosome segregation",119,0.796159412310647,2.15708477150663,4.04588487019679e-24,1.16521484261668e-21,9.10780398599188e-22,395,"tags=59%, list=9%, signal=55%","CENPF/NEK2/TOP2A/NUF2/MYBL2/KIF4A/SKA1/KIFC1/UBE2C/CCNB1/CDC20/ASPM/KIF18B/BUB1B/CDCA5/HJURP/DLGAP5/CDK1/MKI67/BIRC5/KIF2C/CDCA8/BUB1/PTTG1/TTK/CENPI/SPC24/PRC1/ECT2/KIF14/NDC80/KIF23/CCNB2/TRIP13/KIF18A/KIF15/NCAPH/NCAPG/RACGAP1/CDCA2/CDC6/AURKB/TPX2/ZWINT/CENPL/DIAPH3/CENPM/NUSAP1/SKA3/CCNE1/KIF11/SPC25/STIL/CENPW/SGO2/CDT1/AURKA/MAD2L1/CENPE/PLK1/MND1/UHRF1/ESCO2/FANCD2/CCNE2/NCAPG2/SGO1/FAM83D/MAEL/SPDL1"
"GO:0000280","nuclear division",135,0.775950886919724,2.1108858382425,7.95202319611743e-24,2.00390984542159e-21,1.56633930586681e-21,600,"tags=61%, list=14%, signal=54%","CENPF/ANLN/NEK2/TOP2A/NUF2/MYBL2/KIF4A/SKA1/KIFC1/UBE2C/CCNB1/CDC20/ASPM/KIF18B/BUB1B/CDCA5/DLGAP5/CDK1/MKI67/BIRC5/KIF2C/CDCA8/BUB1/PTTG1/TTK/CENPI/SPC24/PRC1/KIF14/NDC80/KIF23/CCNB2/TRIP13/KIF18A/KIF15/NCAPH/NCAPG/RACGAP1/CDCA2/AURKB/FBXO43/TPX2/ZWINT/NUSAP1/SKA3/CCNE1/KIF11/SPC25/CDT1/RAD51AP1/AURKA/MAD2L1/CENPE/PLK1/MND1/UHRF1/PKMYT1/CDC25C/UBE2S/FANCD2/CCNE2/NCAPG2/SGO1/MAEL/SPDL1/CHEK1/MTBP/TDRKH/RAD54L/CENPK/TESMIN/HASPIN/PSRC1/HOXA13/RAD51/MSX1/TEX11/INCENP/TEX19/MISP/EGF/TUBG1"
"GO:0010564","regulation of cell cycle process",163,0.747945849599278,2.05317198554092,2.22782985046768e-23,4.49130497854284e-21,3.51059082752644e-21,537,"tags=53%, list=13%, signal=48%","CENPF/ANLN/NEK2/NUF2/SKA1/UBE2C/CCNB1/CDC20/BUB1B/CDCA5/DLGAP5/CDK1/MKI67/BIRC5/HMGA2/KIF2C/CDCA8/BUB1/KIF20A/TTK/TERT/SPC24/PRC1/DTL/ECT2/KIF14/NDC80/KIF23/E2F1/TRIP13/RRM2/NCAPH/NCAPG/RACGAP1/CDCA2/CDC6/TICRR/AURKB/FBXO43/TPX2/CLSPN/E2F8/ZWINT/NUSAP1/CDC45/SKA3/ORC1/CCNE1/KIF11/CDKN2A/CDC25A/SPC25/STIL/CDT1/E2F7/WDR76/RAD51AP1/AURKA/MAD2L1/CENPE/PLK1/CDKN2C/FEN1/EZH2/WDR62/CCNF/PKMYT1/CDC25C/FANCD2/CCNE2/NCAPG2/FAM83D/BLM/SPDL1/CHEK1/MTBP/H2AX/CDKN2B/SSTR5/MSH2/HASPIN/PLK4/PSRC1/CDC7/HOXA13/RAD51/MSX1"
"GO:0051726","regulation of cell cycle",218,0.709206941683008,1.96970439488204,2.04670963920856e-23,4.49130497854284e-21,3.51059082752644e-21,537,"tags=45%, list=13%, signal=42%","CENPF/ANLN/NEK2/NUF2/SKA1/UBE2C/CCNB1/CDC20/ASPM/BUB1B/CDCA5/DLGAP5/CDK1/MKI67/BIRC5/HMGA2/KIF2C/CDCA8/BUB1/KIF20A/TTK/TERT/SPC24/PRC1/DTL/ECT2/KIF14/NDC80/KIF23/E2F1/TRIP13/RRM2/SFN/CDKN3/NCAPH/NCAPG/RACGAP1/CDCA2/CDC6/TICRR/AURKB/FBXO43/PRR11/TPX2/CLSPN/E2F8/ZWINT/NUSAP1/CDC45/SKA3/ORC1/CCNE1/KIF11/CDKN2A/CDC25A/SPC25/STIL/E2F2/CDT1/E2F7/WDR76/RAD51AP1/AURKA/PCLAF/MAD2L1/CENPE/PLK1/CDKN2C/FEN1/EZH2/WDR62/FOXM1/CCNF/PKMYT1/CDC25C/FANCD2/GMNN/CCNE2/NCAPG2/FAM83D/BLM/SPDL1/CHEK1/MTBP/H2AX/CDKN2B/MCIDAS/LIN9/SSTR5/MSH2/HASPIN/VPS72/PLK4/PSRC1/HOXD10/CDC7/HOXA13/RAD51/MSX1"
"GO:0048285","organelle fission",142,0.768368967416177,2.09982777506446,3.53190194600361e-23,6.47301302103934e-21,5.05957628054296e-21,600,"tags=58%, list=14%, signal=52%","CENPF/ANLN/NEK2/TOP2A/NUF2/MYBL2/KIF4A/SKA1/KIFC1/UBE2C/CCNB1/CDC20/ASPM/KIF18B/BUB1B/CDCA5/DLGAP5/CDK1/MKI67/BIRC5/KIF2C/CDCA8/BUB1/PTTG1/TTK/CENPI/SPC24/PRC1/KIF14/NDC80/KIF23/CCNB2/TRIP13/KIF18A/KIF15/NCAPH/NCAPG/RACGAP1/CDCA2/AURKB/FBXO43/TPX2/ZWINT/NUSAP1/SKA3/CCNE1/KIF11/SPC25/CDT1/RAD51AP1/AURKA/MAD2L1/CENPE/PLK1/MND1/UHRF1/PKMYT1/CDC25C/MAPT/UBE2S/FANCD2/CCNE2/NCAPG2/SGO1/MAEL/SPDL1/CHEK1/MTBP/TDRKH/RAD54L/CENPK/TESMIN/HASPIN/PSRC1/HOXA13/RAD51/MSX1/TEX11/INCENP/TEX19/MISP/EGF/TUBG1"
"GO:0098813","nuclear chromosome segregation",101,0.801649944747755,2.16091858371858,1.2813911241793e-21,2.15273708862122e-19,1.68266887096176e-19,395,"tags=59%, list=9%, signal=55%","CENPF/NEK2/TOP2A/NUF2/MYBL2/KIF4A/SKA1/KIFC1/UBE2C/CCNB1/CDC20/ASPM/KIF18B/BUB1B/CDCA5/DLGAP5/CDK1/BIRC5/KIF2C/CDCA8/BUB1/PTTG1/TTK/CENPI/SPC24/PRC1/ECT2/KIF14/NDC80/KIF23/CCNB2/TRIP13/KIF18A/KIF15/NCAPH/NCAPG/RACGAP1/CDC6/AURKB/TPX2/ZWINT/NUSAP1/SKA3/CCNE1/KIF11/SPC25/CDT1/AURKA/MAD2L1/CENPE/PLK1/MND1/UHRF1/FANCD2/CCNE2/NCAPG2/SGO1/FAM83D/MAEL/SPDL1"
"GO:0140014","mitotic nuclear division",88,0.810950004446792,2.1848527556492,4.62325935817286e-20,7.16960835852038e-18,5.60406417747755e-18,401,"tags=64%, list=10%, signal=59%","CENPF/ANLN/NEK2/NUF2/MYBL2/KIF4A/SKA1/KIFC1/UBE2C/CCNB1/CDC20/KIF18B/BUB1B/CDCA5/DLGAP5/CDK1/MKI67/BIRC5/KIF2C/CDCA8/BUB1/TTK/CENPI/SPC24/PRC1/KIF14/NDC80/KIF23/TRIP13/KIF18A/KIF15/NCAPH/NCAPG/RACGAP1/CDCA2/AURKB/FBXO43/TPX2/ZWINT/NUSAP1/SKA3/KIF11/SPC25/CDT1/AURKA/MAD2L1/CENPE/PLK1/UHRF1/PKMYT1/CDC25C/UBE2S/NCAPG2/SPDL1/CHEK1/MTBP"
"GO:0044772","mitotic cell cycle phase transition",104,0.781973322181525,2.10945483316092,3.41221442772243e-19,4.9135887759203e-17,3.840665412256e-17,435,"tags=58%, list=10%, signal=53%","CENPF/ANLN/NUF2/MELK/SKA1/UBE2C/CCNB1/CDC20/BUB1B/CDCA5/DLGAP5/CDK1/BIRC5/CDCA8/BUB1/TTK/TERT/SPC24/DTL/TRIM71/KIF14/NDC80/CCNB2/E2F1/TRIP13/RRM2/IQGAP3/CDKN3/CDC6/TICRR/AURKB/CLSPN/ZWINT/SKA3/ORC1/CCNE1/CDKN2A/CDC25A/SPC25/STIL/E2F7/AURKA/CCNA2/MAD2L1/CENPE/PLK1/CDKN2C/EZH2/FOXM1/CCNF/PKMYT1/CDC25C/UBE2S/CCNE2/BLM/SPDL1/CHEK1/MTBP/CDKN2B/BCAT1"
"GO:0044770","cell cycle phase transition",120,0.761050338210078,2.06395090135086,4.74205170944717e-19,6.373317497497e-17,4.98165011160872e-17,435,"tags=55%, list=10%, signal=51%","CENPF/ANLN/NUF2/MELK/SKA1/UBE2C/CCNB1/CDC20/BUB1B/CDCA5/DLGAP5/CDK1/BIRC5/CDCA8/BUB1/TTK/TERT/SPC24/DTL/TRIM71/KIF14/NDC80/CCNB2/E2F1/TRIP13/RRM2/IQGAP3/CDKN3/CDC6/TICRR/AURKB/CLSPN/ZWINT/CDC45/SKA3/ORC1/CCNE1/CDKN2A/CDC25A/SPC25/STIL/CDT1/E2F7/WDR76/AURKA/CCNA2/MAD2L1/CENPE/PLK1/CDKN2C/EZH2/FOXM1/CCNF/PKMYT1/CDC25C/UBE2S/FANCD2/CCNE2/FAM83D/BLM/SPDL1/CHEK1/MTBP/H2AX/CDKN2B/BCAT1"
"GO:0000070","mitotic sister chromatid segregation",66,0.844594343117653,2.22942439587766,5.34751328048659e-19,6.7378667334131e-17,5.2665969611108e-17,269,"tags=67%, list=6%, signal=63%","CENPF/NEK2/NUF2/MYBL2/KIF4A/SKA1/KIFC1/UBE2C/CCNB1/CDC20/KIF18B/BUB1B/CDCA5/DLGAP5/CDK1/BIRC5/KIF2C/CDCA8/BUB1/TTK/CENPI/SPC24/PRC1/KIF14/NDC80/KIF23/TRIP13/KIF18A/KIF15/NCAPH/NCAPG/RACGAP1/AURKB/TPX2/ZWINT/NUSAP1/SKA3/KIF11/SPC25/CDT1/MAD2L1/CENPE/PLK1/UHRF1"
"GO:0000819","sister chromatid segregation",72,0.833852273573847,2.21326223221768,1.76383537792774e-18,2.09170124817784e-16,1.63496071873549e-16,269,"tags=64%, list=6%, signal=61%","CENPF/NEK2/TOP2A/NUF2/MYBL2/KIF4A/SKA1/KIFC1/UBE2C/CCNB1/CDC20/KIF18B/BUB1B/CDCA5/DLGAP5/CDK1/BIRC5/KIF2C/CDCA8/BUB1/TTK/CENPI/SPC24/PRC1/KIF14/NDC80/KIF23/TRIP13/KIF18A/KIF15/NCAPH/NCAPG/RACGAP1/CDC6/AURKB/TPX2/ZWINT/NUSAP1/SKA3/KIF11/SPC25/CDT1/MAD2L1/CENPE/PLK1/UHRF1"
"GO:0007017","microtubule-based process",192,0.687108538203604,1.90185955462193,1.22005793997052e-17,1.36646489276698e-15,1.06808581060577e-15,605,"tags=38%, list=14%, signal=34%","NEK2/NUF2/MYBL2/KIF4A/SKA1/KIFC1/CCNB1/CDC20/ASPM/KIF18B/CENPA/DLGAP5/CDK1/BIRC5/KIF2C/CDCA8/KIF20A/TTK/PRC1/KIF14/NDC80/KIF23/CCNB2/KIF18A/KIF15/RACGAP1/GTSE1/AURKB/TPX2/XRCC2/DIAPH3/NUSAP1/SKA3/UCHL1/KIF11/STMN1/SPC25/STIL/AURKA/PCLAF/MAD2L1/CENPE/PLK1/WDR62/TUBB4A/UHRF1/CCNF/MAPT/RIBC2/SAPCD2/SGO1/SPDL1/CHEK1/TRIM54/CKAP2/RHO/CENPH/MAP7D2/MCIDAS/DYNC1I1/TUBA3C/TUBA1B/PLK4/CSAG1/PSRC1/INCENP/GAS2L3/TACC3/MISP/CABYR/TUBG1/TUBA1C"
"GO:0007346","regulation of mitotic cell cycle",115,0.754255295219436,2.04207006768242,1.36741045870801e-17,1.45089446566071e-15,1.1340794773883e-15,522,"tags=54%, list=12%, signal=49%","CENPF/ANLN/NEK2/NUF2/SKA1/UBE2C/CCNB1/CDC20/BUB1B/CDCA5/DLGAP5/CDK1/MKI67/BIRC5/CDCA8/BUB1/TTK/TERT/SPC24/DTL/KIF14/NDC80/E2F1/TRIP13/RRM2/CDCA2/CDC6/TICRR/AURKB/FBXO43/CLSPN/ZWINT/NUSAP1/SKA3/ORC1/CCNE1/CDKN2A/CDC25A/SPC25/STIL/E2F7/AURKA/MAD2L1/CENPE/PLK1/CDKN2C/EZH2/PKMYT1/CDC25C/FANCD2/GMNN/CCNE2/BLM/SPDL1/CHEK1/MTBP/CDKN2B/MCIDAS/MSH2/HASPIN/CDC7/HOXA13"
"GO:0000226","microtubule cytoskeleton organization",136,0.727339626553617,1.97893478948613,2.62507590958473e-17,2.6460765168614e-15,2.06828349297281e-15,605,"tags=49%, list=14%, signal=43%","NEK2/NUF2/MYBL2/KIF4A/SKA1/KIFC1/CCNB1/CDC20/ASPM/KIF18B/CENPA/DLGAP5/CDK1/BIRC5/KIF2C/CDCA8/KIF20A/TTK/PRC1/NDC80/KIF23/CCNB2/KIF18A/KIF15/RACGAP1/AURKB/TPX2/XRCC2/DIAPH3/NUSAP1/SKA3/KIF11/STMN1/SPC25/STIL/AURKA/PCLAF/MAD2L1/CENPE/PLK1/WDR62/TUBB4A/UHRF1/CCNF/MAPT/SAPCD2/SGO1/SPDL1/CHEK1/TRIM54/CKAP2/RHO/CENPH/MAP7D2/MCIDAS/TUBA3C/TUBA1B/PLK4/CSAG1/PSRC1/INCENP/GAS2L3/TACC3/MISP/TUBG1/TUBA1C"
"GO:1901990","regulation of mitotic cell cycle phase transition",84,0.793622178897525,2.12571767188235,6.1821165443115e-17,5.93483188253904e-15,4.63891151219765e-15,429,"tags=60%, list=10%, signal=55%","CENPF/ANLN/NUF2/SKA1/UBE2C/CCNB1/CDC20/BUB1B/CDCA5/DLGAP5/CDK1/BIRC5/CDCA8/BUB1/TTK/TERT/SPC24/DTL/KIF14/NDC80/E2F1/TRIP13/RRM2/CDC6/TICRR/AURKB/CLSPN/ZWINT/SKA3/ORC1/CCNE1/CDKN2A/CDC25A/SPC25/STIL/E2F7/AURKA/MAD2L1/CENPE/PLK1/CDKN2C/EZH2/PKMYT1/CDC25C/CCNE2/BLM/SPDL1/CHEK1/MTBP/CDKN2B"
"GO:1901987","regulation of cell cycle phase transition",101,0.764843583022022,2.06170376860719,8.57687909265346e-17,7.85954011399517e-15,6.14334354148432e-15,524,"tags=59%, list=13%, signal=53%","CENPF/ANLN/NUF2/SKA1/UBE2C/CCNB1/CDC20/BUB1B/CDCA5/DLGAP5/CDK1/BIRC5/CDCA8/BUB1/TTK/TERT/SPC24/DTL/KIF14/NDC80/E2F1/TRIP13/RRM2/CDC6/TICRR/AURKB/CLSPN/ZWINT/CDC45/SKA3/ORC1/CCNE1/CDKN2A/CDC25A/SPC25/STIL/CDT1/E2F7/WDR76/AURKA/MAD2L1/CENPE/PLK1/CDKN2C/EZH2/PKMYT1/CDC25C/FANCD2/CCNE2/FAM83D/BLM/SPDL1/CHEK1/MTBP/H2AX/CDKN2B/MSH2/HASPIN/CDC7/RAD51"
"GO:0010948","negative regulation of cell cycle process",71,0.794086744243813,2.10663937294409,7.55874210226912e-15,6.62540177311937e-13,5.17868966915189e-13,554,"tags=66%, list=13%, signal=58%","CENPF/NEK2/NUF2/SKA1/CCNB1/CDC20/BUB1B/CDK1/BIRC5/CDCA8/BUB1/TTK/SPC24/DTL/NDC80/E2F1/TRIP13/CDC6/TICRR/AURKB/FBXO43/CLSPN/E2F8/ZWINT/CDC45/SKA3/ORC1/SPC25/CDT1/E2F7/WDR76/MAD2L1/PLK1/EZH2/CCNF/PKMYT1/FANCD2/BLM/SPDL1/CHEK1/MTBP/H2AX/CDKN2B/MSH2/HASPIN/RAD51/INCENP"
"GO:1902850","microtubule cytoskeleton organization involved in mitosis",48,0.845086386802174,2.16916672528953,1.51990973789416e-14,1.27672417983109e-12,9.9794073580156e-13,600,"tags=81%, list=14%, signal=70%","NEK2/NUF2/MYBL2/KIF4A/KIFC1/CCNB1/CDC20/CENPA/DLGAP5/CDK1/BIRC5/CDCA8/TTK/PRC1/NDC80/KIF23/KIF15/RACGAP1/AURKB/TPX2/NUSAP1/KIF11/STMN1/SPC25/STIL/AURKA/MAD2L1/CENPE/PLK1/WDR62/UHRF1/SAPCD2/SPDL1/CENPH/PSRC1/INCENP/TACC3/MISP/TUBG1"
"GO:0051640","organelle localization",107,0.730588010286996,1.97326785880874,1.96891292177458e-14,1.58773138011902e-12,1.24103690269328e-12,593,"tags=44%, list=14%, signal=39%","CENPF/NEK2/NUF2/SKA1/KIFC1/CCNB1/ASPM/CDCA5/CENPA/DLGAP5/CDK1/BIRC5/KIF2C/CDCA8/TTK/SPC24/ECT2/KIF14/NDC80/KIF18A/RACGAP1/AURKB/CPLX2/ZWINT/NUSAP1/SKA3/UCHL1/SPC25/CDT1/MAD2L1/CENPE/PLK1/MYO1A/MAPT/SAPCD2/SGO1/FAM83D/SPDL1/UNC13A/LMNB1/DYNC1I1/MSTO1/PSRC1/RIMS2/INCENP/TACC3/MISP"
"GO:0007051","spindle organization",49,0.844706995348767,2.17626611182686,2.76197167636668e-14,2.14159034598278e-12,1.67395611316636e-12,269,"tags=63%, list=6%, signal=60%","NEK2/NUF2/MYBL2/KIF4A/SKA1/KIFC1/CCNB1/CDC20/ASPM/DLGAP5/BIRC5/CDCA8/TTK/PRC1/NDC80/KIF23/CCNB2/KIF15/RACGAP1/AURKB/TPX2/SKA3/KIF11/STMN1/SPC25/STIL/AURKA/CENPE/PLK1/WDR62/UHRF1"
"GO:0045786","negative regulation of cell cycle",85,0.767679710541794,2.0606172198072,2.93769273391656e-14,2.19347724132437e-12,1.71451306926826e-12,524,"tags=59%, list=13%, signal=53%","CENPF/NEK2/NUF2/SKA1/CCNB1/CDC20/BUB1B/CDK1/BIRC5/CDCA8/BUB1/TTK/SPC24/DTL/NDC80/E2F1/TRIP13/CDC6/TICRR/AURKB/FBXO43/CLSPN/E2F8/ZWINT/CDC45/SKA3/ORC1/CDKN2A/SPC25/CDT1/E2F7/WDR76/MAD2L1/PLK1/EZH2/CCNF/PKMYT1/FANCD2/GMNN/BLM/SPDL1/CHEK1/MTBP/H2AX/CDKN2B/MCIDAS/MSH2/HASPIN/HOXD10/RAD51"
